"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000034147","ENSMUST00000034147",1.47370472973035,"ENSMUSG00000031711","non-biased"
"ENSMUST00000034159","ENSMUST00000034159",-0.2529163330382,"ENSMUSG00000031723","old-biased"
"ENSMUST00000034162","ENSMUST00000034162",-0.524300879329775,"ENSMUSG00000031727","non-biased"
"ENSMUST00000034164","ENSMUST00000034164",-1.16221279954403,"ENSMUSG00000031729","non-biased"
"ENSMUST00000034172","ENSMUST00000034172",0.1814763507852,"ENSMUSG00000056973","non-biased"
"ENSMUST00000034178","ENSMUST00000034178",0.217862776142316,"ENSMUSG00000031725","non-biased"
"ENSMUST00000034185","ENSMUST00000034185",-0.224753053528537,"ENSMUSG00000031738","non-biased"
"ENSMUST00000034187","ENSMUST00000034187",-0.514575716297764,"ENSMUSG00000031740","non-biased"
"ENSMUST00000034197","ENSMUST00000034197",0.108074070965899,"ENSMUSG00000031749","non-biased"
"ENSMUST00000034203","ENSMUST00000034203",-0.393044184309462,"ENSMUSG00000031753","young-biased"
"ENSMUST00000034205","ENSMUST00000034205",0.649980501832109,"ENSMUSG00000031756","non-biased"
"ENSMUST00000034206","ENSMUST00000034206",0.454006110687049,"ENSMUSG00000031755","young-biased"
"ENSMUST00000034218","ENSMUST00000034218",-0.0803398466120298,"ENSMUSG00000031766","non-biased"
"ENSMUST00000034226","ENSMUST00000034226",1.93482125976026,"ENSMUSG00000031774","non-biased"
"ENSMUST00000034227","ENSMUST00000034227",1.03438514151796,"ENSMUSG00000031775","non-biased"
"ENSMUST00000034228","ENSMUST00000034228",1.03438514151796,"ENSMUSG00000031776","old-biased"
"ENSMUST00000034230","ENSMUST00000034230",1.03438514151796,"ENSMUSG00000031778","non-biased"
"ENSMUST00000034232","ENSMUST00000034232",-0.448318468698885,"ENSMUSG00000031780","non-biased"
"ENSMUST00000034239","ENSMUST00000034239",0.155745965093162,"ENSMUSG00000031787","old-biased"
"ENSMUST00000034240","ENSMUST00000034240",1.06748107472053,"ENSMUSG00000031788","non-biased"
"ENSMUST00000034243","ENSMUST00000034243",0.893797842940963,"ENSMUSG00000031790","young-biased"
"ENSMUST00000034244","ENSMUST00000034244",0.200738203761363,"ENSMUSG00000031791","non-biased"
"ENSMUST00000034245","ENSMUST00000034245",1.24574430756245,"ENSMUSG00000031792","non-biased"
"ENSMUST00000034260","ENSMUST00000034260",-1.16221279954403,"ENSMUSG00000031803","non-biased"
"ENSMUST00000034264","ENSMUST00000034264",-1.69654185855684,"ENSMUSG00000031807","old-biased"
"ENSMUST00000034265","ENSMUST00000034265",0.802611355631971,"ENSMUSG00000031809","non-biased"
"ENSMUST00000034278","ENSMUST00000034278",0.836347661027444,"ENSMUSG00000031821","non-biased"
"ENSMUST00000034279","ENSMUST00000034279",0.0354285051636883,"ENSMUSG00000031822","non-biased"
"ENSMUST00000034280","ENSMUST00000034280",1.30895988415071,"ENSMUSG00000031823","young-biased"
"ENSMUST00000034281","ENSMUST00000034281",0.229332599769167,"ENSMUSG00000031824","non-biased"
"ENSMUST00000034282","ENSMUST00000034282",0.212559778784651,"ENSMUSG00000031825","non-biased"
"ENSMUST00000034285","ENSMUST00000034285",-0.448318468698885,"ENSMUSG00000031827","old-biased"
"ENSMUST00000034287","ENSMUST00000034287",1.47370472973036,"ENSMUSG00000031828","non-biased"
"ENSMUST00000034296","ENSMUST00000034296",1.20340460474834,"ENSMUSG00000031834","non-biased"
"ENSMUST00000034304","ENSMUST00000034304",0.306448110737748,"ENSMUSG00000031844","non-biased"
"ENSMUST00000034308","ENSMUST00000034308",-0.172123866169937,"ENSMUSG00000031845","non-biased"
"ENSMUST00000034313","ENSMUST00000034313",-0.377041134553201,"ENSMUSG00000031851","old-biased"
"ENSMUST00000034316","ENSMUST00000034316",0.847050511201765,"ENSMUSG00000031853","old-biased"
"ENSMUST00000034326","ENSMUST00000034326",1.93482125976026,"ENSMUSG00000031862","non-biased"
"ENSMUST00000034339","ENSMUST00000034339",1.36043352823697,"ENSMUSG00000031871","non-biased"
"ENSMUST00000034344","ENSMUST00000034344",1.30895988415071,"ENSMUSG00000074127","non-biased"
"ENSMUST00000034351","ENSMUST00000034351",0.155745965093162,"ENSMUSG00000031880","old-biased"
"ENSMUST00000034359","ENSMUST00000034359",0.403149474939498,"ENSMUSG00000031887","non-biased"
"ENSMUST00000034361","ENSMUST00000034361",0.966237207886744,"ENSMUSG00000031889","young-biased"
"ENSMUST00000034363","ENSMUST00000034363",0.64998050183211,"ENSMUSG00000031891","non-biased"
"ENSMUST00000034365","ENSMUST00000034365",1.56241108357392,"ENSMUSG00000031893","non-biased"
"ENSMUST00000034368","ENSMUST00000034368",0.660801055352907,"ENSMUSG00000031896","non-biased"
"ENSMUST00000034369","ENSMUST00000034369",0.660801055352907,"ENSMUSG00000031897","old-biased"
"ENSMUST00000034370","ENSMUST00000034370",1.69042578446664,"ENSMUSG00000017765","non-biased"
"ENSMUST00000034371","ENSMUST00000034371",0.83774830596504,"ENSMUSG00000031898","non-biased"
"ENSMUST00000034373","ENSMUST00000034373",0.64998050183211,"ENSMUSG00000053687","non-biased"
"ENSMUST00000034375","ENSMUST00000034375",0.64998050183211,"ENSMUSG00000031901","non-biased"
"ENSMUST00000034377","ENSMUST00000034377",0.64998050183211,"ENSMUSG00000031903","non-biased"
"ENSMUST00000034382","ENSMUST00000034382",0.769869892166653,"ENSMUSG00000031907","non-biased"
"ENSMUST00000034392","ENSMUST00000034392",2.01879684429503,"ENSMUSG00000031917","non-biased"
"ENSMUST00000034393","ENSMUST00000034393",0.41552597411829,"ENSMUSG00000031919","non-biased"
"ENSMUST00000034396","ENSMUST00000034396",-1.16221279954403,"ENSMUSG00000031918","young-biased"
"ENSMUST00000034398","ENSMUST00000034398",-0.448318468698885,"ENSMUSG00000031922","non-biased"
"ENSMUST00000034400","ENSMUST00000034400",1.30895988415071,"ENSMUSG00000031924","non-biased"
"ENSMUST00000034405","ENSMUST00000034405",1.33301986329049,"ENSMUSG00000031928","non-biased"
"ENSMUST00000034408","ENSMUST00000034408",-0.230449994650659,"ENSMUSG00000031932","non-biased"
"ENSMUST00000034411","ENSMUST00000034411",-0.933047952713925,"ENSMUSG00000031935","young-biased"
"ENSMUST00000034427","ENSMUST00000034427",-0.0647797398557815,"ENSMUSG00000031949","non-biased"
"ENSMUST00000034429","ENSMUST00000034429",-1.05524443782743,"ENSMUSG00000031951","non-biased"
"ENSMUST00000034430","ENSMUST00000034430",-0.143830792344367,"ENSMUSG00000031952","non-biased"
"ENSMUST00000034437","ENSMUST00000034437",0.739457443264079,"ENSMUSG00000031959","young-biased"
"ENSMUST00000034441","ENSMUST00000034441",1.52573023105411,"ENSMUSG00000031960","young-biased"
"ENSMUST00000034443","ENSMUST00000034443",-0.248208576324401,"ENSMUSG00000031962","old-biased"
"ENSMUST00000034452","ENSMUST00000034452",1.5286196782569,"ENSMUSG00000031971","non-biased"
"ENSMUST00000034457","ENSMUST00000034457",0.216789497947389,"ENSMUSG00000031976","young-biased"
"ENSMUST00000034458","ENSMUST00000034458",1.00729712264118,"ENSMUSG00000089704","old-biased"
"ENSMUST00000034460","ENSMUST00000034460",1.75832168802164,"ENSMUSG00000031979","young-biased"
"ENSMUST00000034463","ENSMUST00000034463",0.64998050183211,"ENSMUSG00000031982","non-biased"
"ENSMUST00000034465","ENSMUST00000034465",-0.677622743946363,"ENSMUSG00000031984","non-biased"
"ENSMUST00000034466","ENSMUST00000034466",0.887309736703903,"ENSMUSG00000031985","non-biased"
"ENSMUST00000034467","ENSMUST00000034467",0.0512358328360099,"ENSMUSG00000031986","young-biased"
"ENSMUST00000034469","ENSMUST00000034469",1.30687484197572,"ENSMUSG00000031987","non-biased"
"ENSMUST00000034472","ENSMUST00000034472",-1.16221279954403,"ENSMUSG00000031990","non-biased"
"ENSMUST00000034473","ENSMUST00000034473",-0.749506957484281,"ENSMUSG00000031991","non-biased"
"ENSMUST00000034478","ENSMUST00000034478",1.40788034367911,"ENSMUSG00000031995","non-biased"
"ENSMUST00000034497","ENSMUST00000034497",1.47370472973035,"ENSMUSG00000043613","non-biased"
"ENSMUST00000034499","ENSMUST00000034499",1.47370472973035,"ENSMUSG00000032002","old-biased"
"ENSMUST00000034508","ENSMUST00000034508",0.0945698533940832,"ENSMUSG00000032010","non-biased"
"ENSMUST00000034510","ENSMUST00000034510",1.30895988415071,"ENSMUSG00000032012","non-biased"
"ENSMUST00000034511","ENSMUST00000034511",1.14401919678015,"ENSMUSG00000032013","non-biased"
"ENSMUST00000034512","ENSMUST00000034512",-0.33030974952481,"ENSMUSG00000032014","non-biased"
"ENSMUST00000034521","ENSMUST00000034521",0.0411309955254749,"ENSMUSG00000032023","non-biased"
"ENSMUST00000034522","ENSMUST00000034522",1.415322280399,"ENSMUSG00000032024","non-biased"
"ENSMUST00000034524","ENSMUST00000034524",0.155745965093162,"ENSMUSG00000032026","old-biased"
"ENSMUST00000034527","ENSMUST00000034527",-1.16221279954403,"ENSMUSG00000032028","non-biased"
"ENSMUST00000034529","ENSMUST00000034529",-1.16221279954403,"ENSMUSG00000032030","young-biased"
"ENSMUST00000034533","ENSMUST00000034533",-0.448318468698885,"ENSMUSG00000032034","non-biased"
"ENSMUST00000034537","ENSMUST00000034537",0.0498686112811283,"ENSMUSG00000032038","non-biased"
"ENSMUST00000034539","ENSMUST00000034539",-0.825655798894283,"ENSMUSG00000032040","non-biased"
"ENSMUST00000034541","ENSMUST00000034541",-1.05524443782743,"ENSMUSG00000032042","non-biased"
"ENSMUST00000034543","ENSMUST00000034543",0.155745965093162,"ENSMUSG00000032044","non-biased"
"ENSMUST00000034547","ENSMUST00000034547",0.971996912399634,"ENSMUSG00000032047","non-biased"
"ENSMUST00000034552","ENSMUST00000034552",1.33320060767901,"ENSMUSG00000032051","old-biased"
"ENSMUST00000034561","ENSMUST00000034561",1.03438514151796,"ENSMUSG00000032059","young-biased"
"ENSMUST00000034566","ENSMUST00000034566",-0.0126254366716208,"ENSMUSG00000032064","non-biased"
"ENSMUST00000034567","ENSMUST00000034567",-1.16221279954403,"ENSMUSG00000000168","non-biased"
"ENSMUST00000034570","ENSMUST00000034570",0.788485646769598,"ENSMUSG00000032067","old-biased"
"ENSMUST00000034588","ENSMUST00000034588",-0.802561488928862,"ENSMUSG00000032083","old-biased"
"ENSMUST00000034590","ENSMUST00000034590",-1.16221279954403,"ENSMUSG00000032085","non-biased"
"ENSMUST00000034591","ENSMUST00000034591",0.943916656332319,"ENSMUSG00000032086","young-biased"
"ENSMUST00000034592","ENSMUST00000034592",0.786002472659552,"ENSMUSG00000032087","non-biased"
"ENSMUST00000034594","ENSMUST00000034594",0.880143793906908,"ENSMUSG00000032089","non-biased"
"ENSMUST00000034600","ENSMUST00000034600",-1.16221279954403,"ENSMUSG00000032092","non-biased"
"ENSMUST00000034607","ENSMUST00000034607",-0.338170321610238,"ENSMUSG00000032096","non-biased"
"ENSMUST00000034612","ENSMUST00000034612",-0.188545747585329,"ENSMUSG00000032101","old-biased"
"ENSMUST00000034615","ENSMUST00000034615",-0.749506957484281,"ENSMUSG00000032103","non-biased"
"ENSMUST00000034618","ENSMUST00000034618",0.618868411404937,"ENSMUSG00000032105","non-biased"
"ENSMUST00000034621","ENSMUST00000034621",0.141014508171936,"ENSMUSG00000032109","non-biased"
"ENSMUST00000034623","ENSMUST00000034623",1.0500850066996,"ENSMUSG00000032112","old-biased"
"ENSMUST00000034630","ENSMUST00000034630",0.83774830596504,"ENSMUSG00000032118","non-biased"
"ENSMUST00000034632","ENSMUST00000034632",-0.132676894994108,"ENSMUSG00000032121","non-biased"
"ENSMUST00000034644","ENSMUST00000034644",-1.16221279954403,"ENSMUSG00000032127","non-biased"
"ENSMUST00000034648","ENSMUST00000034648",1.52208114962093,"ENSMUSG00000032131","non-biased"
"ENSMUST00000034650","ENSMUST00000034650",1.21658751703043,"ENSMUSG00000032135","non-biased"
"ENSMUST00000034654","ENSMUST00000034654",0.0290784867661515,"ENSMUSG00000034739","non-biased"
"ENSMUST00000034697","ENSMUST00000034697",1.62475213563735,"ENSMUSG00000057193","old-biased"
"ENSMUST00000034698","ENSMUST00000034698",1.47370472973035,"ENSMUSG00000032180","non-biased"
"ENSMUST00000034699","ENSMUST00000034699",-0.85695029155821,"ENSMUSG00000032181","non-biased"
"ENSMUST00000034713","ENSMUST00000034713",1.17919538646343,"ENSMUSG00000032193","young-biased"
"ENSMUST00000034717","ENSMUST00000034717",0.64998050183211,"ENSMUSG00000032194","young-biased"
"ENSMUST00000034723","ENSMUST00000034723",-1.16221279954403,"ENSMUSG00000013584","non-biased"
"ENSMUST00000034731","ENSMUST00000034731",0.3287022025946,"ENSMUSG00000032207","non-biased"
"ENSMUST00000034739","ENSMUST00000034739",1.5286196782569,"ENSMUSG00000032217","young-biased"
"ENSMUST00000034745","ENSMUST00000034745",0.686201136868898,"ENSMUSG00000032220","young-biased"
"ENSMUST00000034746","ENSMUST00000034746",-0.203889914426408,"ENSMUSG00000032221","young-biased"
"ENSMUST00000034749","ENSMUST00000034749",1.47370472973035,"ENSMUSG00000032224","non-biased"
"ENSMUST00000034756","ENSMUST00000034756",0.984977981714363,"ENSMUSG00000032231","non-biased"
"ENSMUST00000034761","ENSMUST00000034761",-0.626080498358231,"ENSMUSG00000032235","young-biased"
"ENSMUST00000034766","ENSMUST00000034766",-1.16221279954403,"ENSMUSG00000032238","non-biased"
"ENSMUST00000034774","ENSMUST00000034774",1.00894352192287,"ENSMUSG00000032243","non-biased"
"ENSMUST00000034775","ENSMUST00000034775",-0.448318468698885,"ENSMUSG00000032244","non-biased"
"ENSMUST00000034776","ENSMUST00000034776",-0.409728721268388,"ENSMUSG00000032245","non-biased"
"ENSMUST00000034777","ENSMUST00000034777",1.29253055298524,"ENSMUSG00000032246","non-biased"
"ENSMUST00000034787","ENSMUST00000034787",0.308779480650007,"ENSMUSG00000032253","young-biased"
"ENSMUST00000034791","ENSMUST00000034791",1.89943180963784,"ENSMUSG00000032258","young-biased"
"ENSMUST00000034792","ENSMUST00000034792",0.540836291530011,"ENSMUSG00000032257","non-biased"
"ENSMUST00000034796","ENSMUST00000034796",0.732310193383371,"ENSMUSG00000032262","non-biased"
"ENSMUST00000034802","ENSMUST00000034802",1.89943180963784,"ENSMUSG00000032265","young-biased"
"ENSMUST00000034803","ENSMUST00000034803",0.323483716967369,"ENSMUSG00000032264","young-biased"
"ENSMUST00000034808","ENSMUST00000034808",0.155745965093162,"ENSMUSG00000032271","non-biased"
"ENSMUST00000034815","ENSMUST00000034815",0.779636712605882,"ENSMUSG00000032254","non-biased"
"ENSMUST00000034817","ENSMUST00000034817",0.809474774368171,"ENSMUSG00000032278","non-biased"
"ENSMUST00000034822","ENSMUST00000034822",0.348401545501877,"ENSMUSG00000032281","non-biased"
"ENSMUST00000034827","ENSMUST00000034827",0.155745965093162,"ENSMUSG00000032288","non-biased"
"ENSMUST00000034832","ENSMUST00000034832",0.155745965093162,"ENSMUSG00000032290","non-biased"
"ENSMUST00000034834","ENSMUST00000034834",-1.16221279954403,"ENSMUSG00000032294","old-biased"
"ENSMUST00000034843","ENSMUST00000034843",-1.16221279954403,"ENSMUSG00000032293","young-biased"
"ENSMUST00000034846","ENSMUST00000034846",1.89943180963784,"ENSMUSG00000032300","non-biased"
"ENSMUST00000034848","ENSMUST00000034848",-1.03789255052357,"ENSMUSG00000032301","non-biased"
"ENSMUST00000034854","ENSMUST00000034854",0.64998050183211,"ENSMUSG00000035200","non-biased"
"ENSMUST00000034859","ENSMUST00000034859",1.15797745133536,"ENSMUSG00000032309","young-biased"
"ENSMUST00000034862","ENSMUST00000034862",0.452475051293225,"ENSMUSG00000032313","old-biased"
"ENSMUST00000034866","ENSMUST00000034866",0.64998050183211,"ENSMUSG00000032314","non-biased"
"ENSMUST00000034868","ENSMUST00000034868",0.250567036455245,"ENSMUSG00000026034","young-biased"
"ENSMUST00000034874","ENSMUST00000034874",1.03438514151796,"ENSMUSG00000032323","non-biased"
"ENSMUST00000034881","ENSMUST00000034881",1.03438514151796,"ENSMUSG00000032330","old-biased"
"ENSMUST00000034889","ENSMUST00000034889",-0.677204582080438,"ENSMUSG00000032338","non-biased"
"ENSMUST00000034896","ENSMUST00000034896",0.604147924532026,"ENSMUSG00000032342","non-biased"
"ENSMUST00000034903","ENSMUST00000034903",-1.03789255052357,"ENSMUSG00000032348","old-biased"
"ENSMUST00000034904","ENSMUST00000034904",0.165827658620721,"ENSMUSG00000032349","non-biased"
"ENSMUST00000034905","ENSMUST00000034905",0.681054674873463,"ENSMUSG00000032350","non-biased"
"ENSMUST00000034911","ENSMUST00000034911",0.0897935207089188,"ENSMUSG00000032357","non-biased"
"ENSMUST00000034912","ENSMUST00000034912",0.0364486036743108,"ENSMUSG00000032356","non-biased"
"ENSMUST00000034915","ENSMUST00000034915",-0.307403056289002,"ENSMUSG00000032359","non-biased"
"ENSMUST00000034920","ENSMUST00000034920",-0.162671994854152,"ENSMUSG00000058444","non-biased"
"ENSMUST00000034929","ENSMUST00000034929",1.26242170743416,"ENSMUSG00000032370","non-biased"
"ENSMUST00000034941","ENSMUST00000034941",1.28021716031864,"ENSMUSG00000032377","non-biased"
"ENSMUST00000034945","ENSMUST00000034945",1.61631620865842,"ENSMUSG00000032381","old-biased"
"ENSMUST00000034946","ENSMUST00000034946",1.61631620865842,"ENSMUSG00000032382","non-biased"
"ENSMUST00000034947","ENSMUST00000034947",-1.16221279954403,"ENSMUSG00000032383","non-biased"
"ENSMUST00000034960","ENSMUST00000034960",1.03438514151796,"ENSMUSG00000032393","non-biased"
"ENSMUST00000034965","ENSMUST00000034965",0.258448679401399,"ENSMUSG00000032398","old-biased"
"ENSMUST00000034966","ENSMUST00000034966",0.258448679401399,"ENSMUSG00000032399","non-biased"
"ENSMUST00000034969","ENSMUST00000034969",-0.184404141369296,"ENSMUSG00000032401","non-biased"
"ENSMUST00000034981","ENSMUST00000034981",-0.57782969893202,"ENSMUSG00000032410","old-biased"
"ENSMUST00000034984","ENSMUST00000034984",1.70236227414315,"ENSMUSG00000032413","non-biased"
"ENSMUST00000034986","ENSMUST00000034986",1.19639629968591,"ENSMUSG00000032415","non-biased"
"ENSMUST00000034989","ENSMUST00000034989",0.689858942096848,"ENSMUSG00000032418","non-biased"
"ENSMUST00000034992","ENSMUST00000034992",1.30895988415071,"ENSMUSG00000032420","non-biased"
"ENSMUST00000035007","ENSMUST00000035007",1.30895988415071,"ENSMUSG00000032434","non-biased"
"ENSMUST00000035009","ENSMUST00000035009",0.526862555022288,"ENSMUSG00000032436","non-biased"
"ENSMUST00000035010","ENSMUST00000035010",1.01375822119702,"ENSMUSG00000032437","non-biased"
"ENSMUST00000035020","ENSMUST00000035020",-0.448318468698885,"ENSMUSG00000032446","non-biased"
"ENSMUST00000035027","ENSMUST00000035027",0.431448072967958,"ENSMUSG00000032452","old-biased"
"ENSMUST00000035033","ENSMUST00000035033",1.37287966575064,"ENSMUSG00000032458","young-biased"
"ENSMUST00000035034","ENSMUST00000035034",1.47294460094422,"ENSMUSG00000032459","non-biased"
"ENSMUST00000035043","ENSMUST00000035043",-0.640912668761614,"ENSMUSG00000032468","young-biased"
"ENSMUST00000035048","ENSMUST00000035048",0.0670260484490209,"ENSMUSG00000032473","non-biased"
"ENSMUST00000035053","ENSMUST00000035053",0.821282471867689,"ENSMUSG00000032478","non-biased"
"ENSMUST00000035075","ENSMUST00000035075",0.654882017450973,"ENSMUSG00000032494","non-biased"
"ENSMUST00000035076","ENSMUST00000035076",1.50751497649198,"ENSMUSG00000032495","non-biased"
"ENSMUST00000035079","ENSMUST00000035079",0.913401261642495,"ENSMUSG00000032498","young-biased"
"ENSMUST00000035083","ENSMUST00000035083",-0.251926652116162,"ENSMUSG00000032502","non-biased"
"ENSMUST00000035092","ENSMUST00000035092",1.05719974746335,"ENSMUSG00000032508","non-biased"
"ENSMUST00000035094","ENSMUST00000035094",-0.0823773972180492,"ENSMUSG00000042787","young-biased"
"ENSMUST00000035100","ENSMUST00000035100",-0.0396820539979954,"ENSMUSG00000032514","non-biased"
