"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000037210","ENSMUST00000037210",0.06454354872783,"ENSMUSG00000041921","old-biased"
"ENSMUST00000037235","ENSMUST00000037235",-1.15810311264887,"ENSMUSG00000042631","non-biased"
"ENSMUST00000037248","ENSMUST00000037248",-0.903520557276578,"ENSMUSG00000042606","non-biased"
"ENSMUST00000037275","ENSMUST00000037275",0.542995157078932,"ENSMUSG00000034303","old-biased"
"ENSMUST00000037280","ENSMUST00000037280",-0.165350440634221,"ENSMUSG00000034216","young-biased"
"ENSMUST00000037315","ENSMUST00000037315",1.0529217688775,"ENSMUSG00000039202","young-biased"
"ENSMUST00000037330","ENSMUST00000037330",-0.524484905665336,"ENSMUSG00000032968","non-biased"
"ENSMUST00000037337","ENSMUST00000037337",-0.223788269655463,"ENSMUSG00000039178","young-biased"
"ENSMUST00000037359","ENSMUST00000037359",0.371941837741309,"ENSMUSG00000035298","non-biased"
"ENSMUST00000037360","ENSMUST00000037360",0.282153665621167,"ENSMUSG00000034226","old-biased"
"ENSMUST00000037361","ENSMUST00000037361",0.352576092715611,"ENSMUSG00000038793","old-biased"
"ENSMUST00000037370","ENSMUST00000037370",0.360010900714302,"ENSMUSG00000029093","non-biased"
"ENSMUST00000037397","ENSMUST00000037397",0.393545590823375,"ENSMUSG00000040729","non-biased"
"ENSMUST00000037401","ENSMUST00000037401",0.615583962765618,"ENSMUSG00000038116","non-biased"
"ENSMUST00000037423","ENSMUST00000037423",-0.0732578319102488,"ENSMUSG00000037279","young-biased"
"ENSMUST00000037434","ENSMUST00000037434",-0.00150691637425439,"ENSMUSG00000041460","non-biased"
"ENSMUST00000037478","ENSMUST00000037478",0.352899097235749,"ENSMUSG00000036330","non-biased"
"ENSMUST00000037481","ENSMUST00000037481",0.0475876698760543,"ENSMUSG00000033082","non-biased"
"ENSMUST00000037499","ENSMUST00000037499",-0.569483465385882,"ENSMUSG00000042670","non-biased"
"ENSMUST00000037540","ENSMUST00000037540",0.408982813100668,"ENSMUSG00000032860","old-biased"
"ENSMUST00000037547","ENSMUST00000037547",-0.280440573360653,"ENSMUSG00000040035","non-biased"
"ENSMUST00000037552","ENSMUST00000037552",0.405447537330495,"ENSMUSG00000057722","non-biased"
"ENSMUST00000037553","ENSMUST00000037553",0.703398136742881,"ENSMUSG00000034660","non-biased"
"ENSMUST00000037580","ENSMUST00000037580",0.241717575820082,"ENSMUSG00000058740","non-biased"
"ENSMUST00000037666","ENSMUST00000037666",-0.760523414039039,"ENSMUSG00000070056","non-biased"
"ENSMUST00000037708","ENSMUST00000037708",-0.85244081235063,"ENSMUSG00000033007","non-biased"
"ENSMUST00000037709","ENSMUST00000037709",0.289455189612968,"ENSMUSG00000040234","young-biased"
"ENSMUST00000037722","ENSMUST00000037722",0.524761055505534,"ENSMUSG00000037307","non-biased"
"ENSMUST00000037783","ENSMUST00000037783",-1.06378689115278,"ENSMUSG00000034083","old-biased"
"ENSMUST00000037796","ENSMUST00000037796",0.647014447940841,"ENSMUSG00000033021","old-biased"
"ENSMUST00000037798","ENSMUST00000037798",-0.341931228109143,"ENSMUSG00000034452","non-biased"
"ENSMUST00000037807","ENSMUST00000037807",0.829292136049281,"ENSMUSG00000034777","non-biased"
"ENSMUST00000037820","ENSMUST00000037820",-0.59163807074336,"ENSMUSG00000038422","non-biased"
"ENSMUST00000037827","ENSMUST00000037827",0.714035009749488,"ENSMUSG00000039838","old-biased"
"ENSMUST00000037828","ENSMUST00000037828",-0.256335939431192,"ENSMUSG00000037295","non-biased"
"ENSMUST00000037831","ENSMUST00000037831",-0.389254670811873,"ENSMUSG00000042279","non-biased"
"ENSMUST00000037839","ENSMUST00000037839",0.514040649263981,"ENSMUSG00000039795","non-biased"
"ENSMUST00000037853","ENSMUST00000037853",0.981332937416415,"ENSMUSG00000034487","non-biased"
"ENSMUST00000037865","ENSMUST00000037865",-0.047929014285374,"ENSMUSG00000038023","non-biased"
"ENSMUST00000037872","ENSMUST00000037872",0.0212820475970022,"ENSMUSG00000036052","non-biased"
"ENSMUST00000037877","ENSMUST00000037877",-0.0992959993731161,"ENSMUSG00000038932","non-biased"
"ENSMUST00000037900","ENSMUST00000037900",1.42765343945878,"ENSMUSG00000034796","non-biased"
"ENSMUST00000037906","ENSMUST00000037906",-1.51283569039282,"ENSMUSG00000036975","non-biased"
"ENSMUST00000037907","ENSMUST00000037907",-0.130053496848952,"ENSMUSG00000040296","non-biased"
"ENSMUST00000037918","ENSMUST00000037918",-0.0704302993610019,"ENSMUSG00000037720","young-biased"
"ENSMUST00000037941","ENSMUST00000037941",-1.16439105425337,"ENSMUSG00000037706","non-biased"
"ENSMUST00000037942","ENSMUST00000037942",0.0551161552819283,"ENSMUSG00000036745","non-biased"
"ENSMUST00000037955","ENSMUST00000037955",-1.81415651805957,"ENSMUSG00000034308","non-biased"
"ENSMUST00000037958","ENSMUST00000037958",-0.0102407987238783,"ENSMUSG00000039831","non-biased"
"ENSMUST00000037968","ENSMUST00000037968",0.300375669167935,"ENSMUSG00000035354","non-biased"
"ENSMUST00000037991","ENSMUST00000037991",0.572426649711858,"ENSMUSG00000038244","old-biased"
"ENSMUST00000037998","ENSMUST00000037998",0.544059513828383,"ENSMUSG00000041779","young-biased"
"ENSMUST00000038006","ENSMUST00000038006",-0.64617630615307,"ENSMUSG00000026348","non-biased"
"ENSMUST00000038014","ENSMUST00000038014",0.13496488783706,"ENSMUSG00000040697","non-biased"
"ENSMUST00000038027","ENSMUST00000038027",0.703227710806307,"ENSMUSG00000036427","non-biased"
"ENSMUST00000038073","ENSMUST00000038073",0.139356203411611,"ENSMUSG00000033486","non-biased"
"ENSMUST00000038091","ENSMUST00000038091",0.280323073107116,"ENSMUSG00000038806","young-biased"
"ENSMUST00000038108","ENSMUST00000038108",-1.21440138058752,"ENSMUSG00000037152","old-biased"
"ENSMUST00000038161","ENSMUST00000038161",0.691309919414334,"ENSMUSG00000040706","non-biased"
"ENSMUST00000038163","ENSMUST00000038163",0.255427008011431,"ENSMUSG00000041141","old-biased"
"ENSMUST00000038174","ENSMUST00000038174",0.0248350640222253,"ENSMUSG00000039720","non-biased"
"ENSMUST00000038223","ENSMUST00000038223",1.21454202884696,"ENSMUSG00000034552","non-biased"
"ENSMUST00000038228","ENSMUST00000038228",-0.558837806642323,"ENSMUSG00000034723","non-biased"
"ENSMUST00000038252","ENSMUST00000038252",0.237443359079757,"ENSMUSG00000033849","non-biased"
"ENSMUST00000038259","ENSMUST00000038259",0.422979647187146,"ENSMUSG00000038963","non-biased"
"ENSMUST00000038280","ENSMUST00000038280",0.0860099805493831,"ENSMUSG00000027356","non-biased"
"ENSMUST00000038332","ENSMUST00000038332",0.0167108948108143,"ENSMUSG00000038888","young-biased"
"ENSMUST00000038341","ENSMUST00000038341",0.266152280968531,"ENSMUSG00000040084","non-biased"
"ENSMUST00000038361","ENSMUST00000038361",-0.437968591593085,"ENSMUSG00000036155","non-biased"
"ENSMUST00000038364","ENSMUST00000038364",-0.26090199665514,"ENSMUSG00000034098","non-biased"
"ENSMUST00000038382","ENSMUST00000038382",-0.179788801221816,"ENSMUSG00000042686","non-biased"
"ENSMUST00000038384","ENSMUST00000038384",0.0941725479056962,"ENSMUSG00000035851","young-biased"
"ENSMUST00000038389","ENSMUST00000038389",0.282172218315434,"ENSMUSG00000033498","non-biased"
"ENSMUST00000038398","ENSMUST00000038398",0.665075463802484,"ENSMUSG00000038507","non-biased"
"ENSMUST00000038407","ENSMUST00000038407",0.924738880600775,"ENSMUSG00000034839","non-biased"
"ENSMUST00000038421","ENSMUST00000038421",0.226299591141252,"ENSMUSG00000037296","young-biased"
"ENSMUST00000038434","ENSMUST00000038434",0.874245911573878,"ENSMUSG00000036114","non-biased"
"ENSMUST00000038439","ENSMUST00000038439",-0.0757425378772165,"ENSMUSG00000034278","old-biased"
"ENSMUST00000038447","ENSMUST00000038447",-0.391998717002136,"ENSMUSG00000041809","non-biased"
"ENSMUST00000038463","ENSMUST00000038463",-0.17936982287226,"ENSMUSG00000035275","non-biased"
"ENSMUST00000038474","ENSMUST00000038474",0.35402691688205,"ENSMUSG00000039356","old-biased"
"ENSMUST00000038475","ENSMUST00000038475",0.680388299425467,"ENSMUSG00000033579","non-biased"
"ENSMUST00000038489","ENSMUST00000038489",0.600007299680056,"ENSMUSG00000034910","young-biased"
"ENSMUST00000038498","ENSMUST00000038498",0.722614360618207,"ENSMUSG00000037316","young-biased"
"ENSMUST00000038514","ENSMUST00000038514",0.276284145125072,"ENSMUSG00000034826","young-biased"
"ENSMUST00000038532","ENSMUST00000038532",-0.123137232144998,"ENSMUSG00000038537","non-biased"
"ENSMUST00000038537","ENSMUST00000038537",-0.735719638184568,"ENSMUSG00000036459","non-biased"
"ENSMUST00000038562","ENSMUST00000038562",-0.82642825602204,"ENSMUSG00000039911","non-biased"
"ENSMUST00000038600","ENSMUST00000038600",0.309489381294843,"ENSMUSG00000035772","young-biased"
"ENSMUST00000038618","ENSMUST00000038618",-0.333670859375545,"ENSMUSG00000040488","young-biased"
"ENSMUST00000038626","ENSMUST00000038626",0.622098291236765,"ENSMUSG00000035559","old-biased"
"ENSMUST00000038648","ENSMUST00000038648",0.0809090025388969,"ENSMUSG00000035032","non-biased"
"ENSMUST00000038661","ENSMUST00000038661",0.252132568945119,"ENSMUSG00000040740","old-biased"
"ENSMUST00000038671","ENSMUST00000038671",0.381682917917913,"ENSMUSG00000035047","non-biased"
"ENSMUST00000038684","ENSMUST00000038684",0.253143962229478,"ENSMUSG00000032643","non-biased"
"ENSMUST00000038701","ENSMUST00000038701",0.503978853158042,"ENSMUSG00000004500","non-biased"
"ENSMUST00000038743","ENSMUST00000038743",0.539298703281287,"ENSMUSG00000019734","non-biased"
"ENSMUST00000038749","ENSMUST00000038749",-0.371423782957961,"ENSMUSG00000040935","non-biased"
"ENSMUST00000038760","ENSMUST00000038760",0.304959605093466,"ENSMUSG00000041782","non-biased"
"ENSMUST00000038765","ENSMUST00000038765",-1.51283569039281,"ENSMUSG00000037035","non-biased"
"ENSMUST00000038775","ENSMUST00000038775",-0.850461577290924,"ENSMUSG00000033585","non-biased"
"ENSMUST00000038782","ENSMUST00000038782",0.882230443636303,"ENSMUSG00000040629","non-biased"
"ENSMUST00000038791","ENSMUST00000038791",1.73398392051047,"ENSMUSG00000033917","old-biased"
"ENSMUST00000038815","ENSMUST00000038815",0.444887773432138,"ENSMUSG00000041540","non-biased"
"ENSMUST00000038816","ENSMUST00000038816",0.185387710346606,"ENSMUSG00000034855","non-biased"
"ENSMUST00000038824","ENSMUST00000038824",-0.847128992777838,"ENSMUSG00000038567","non-biased"
"ENSMUST00000038841","ENSMUST00000038841",1.04945309437977,"ENSMUSG00000041216","old-biased"
"ENSMUST00000038845","ENSMUST00000038845",1.63934073968052,"ENSMUSG00000040747","non-biased"
"ENSMUST00000038863","ENSMUST00000038863",0.64328322374031,"ENSMUSG00000035202","old-biased"
"ENSMUST00000038868","ENSMUST00000038868",0.316035854712552,"ENSMUSG00000034401","non-biased"
"ENSMUST00000038874","ENSMUST00000038874",-0.979337494370932,"ENSMUSG00000035236","old-biased"
"ENSMUST00000038876","ENSMUST00000038876",-0.48860688187574,"ENSMUSG00000040212","non-biased"
"ENSMUST00000038889","ENSMUST00000038889",-0.0675088645795285,"ENSMUSG00000030276","non-biased"
"ENSMUST00000038890","ENSMUST00000038890",-0.766601318042275,"ENSMUSG00000053641","non-biased"
"ENSMUST00000038896","ENSMUST00000038896",0.367809937743279,"ENSMUSG00000035237","non-biased"
"ENSMUST00000038900","ENSMUST00000038900",0.27742317404022,"ENSMUSG00000034021","non-biased"
"ENSMUST00000038907","ENSMUST00000038907",0.422192033809215,"ENSMUSG00000037159","non-biased"
"ENSMUST00000038913","ENSMUST00000038913",0.467016373089011,"ENSMUSG00000035632","non-biased"
"ENSMUST00000038920","ENSMUST00000038920",0.199720454788889,"ENSMUSG00000040372","non-biased"
"ENSMUST00000038942","ENSMUST00000038942",-0.450599353175581,"ENSMUSG00000042613","non-biased"
"ENSMUST00000038945","ENSMUST00000038945",-1.14070375073138,"ENSMUSG00000041801","non-biased"
"ENSMUST00000039046","ENSMUST00000039046",0.537812279584189,"ENSMUSG00000041872","non-biased"
"ENSMUST00000039047","ENSMUST00000039047",0.557905879775942,"ENSMUSG00000034139","non-biased"
"ENSMUST00000039049","ENSMUST00000039049",1.10164579891631,"ENSMUSG00000040231","non-biased"
"ENSMUST00000039059","ENSMUST00000039059",-0.94347442795939,"ENSMUSG00000035382","non-biased"
"ENSMUST00000039061","ENSMUST00000039061",0.106451651579614,"ENSMUSG00000038102","young-biased"
"ENSMUST00000039075","ENSMUST00000039075",0.254791022999003,"ENSMUSG00000059463","non-biased"
"ENSMUST00000039127","ENSMUST00000039127",-1.04944671178321,"ENSMUSG00000038538","non-biased"
"ENSMUST00000039144","ENSMUST00000039144",-0.0866816265172746,"ENSMUSG00000039953","non-biased"
"ENSMUST00000039156","ENSMUST00000039156",-0.615035317255161,"ENSMUSG00000036504","non-biased"
"ENSMUST00000039160","ENSMUST00000039160",-0.771128334919021,"ENSMUSG00000040133","non-biased"
"ENSMUST00000039164","ENSMUST00000039164",-0.553064976310695,"ENSMUSG00000036832","non-biased"
"ENSMUST00000039165","ENSMUST00000039165",-0.501720234914545,"ENSMUSG00000026754","non-biased"
"ENSMUST00000039171","ENSMUST00000039171",0.0993309145267992,"ENSMUSG00000035448","non-biased"
"ENSMUST00000039173","ENSMUST00000039173",-0.342796267188695,"ENSMUSG00000026319","young-biased"
"ENSMUST00000039177","ENSMUST00000039177",0.52603499714688,"ENSMUSG00000033308","non-biased"
"ENSMUST00000039178","ENSMUST00000039178",-0.521286653994305,"ENSMUSG00000026725","non-biased"
"ENSMUST00000039197","ENSMUST00000039197",-0.0590987752513865,"ENSMUSG00000039865","non-biased"
"ENSMUST00000039213","ENSMUST00000039213",0.659653570386713,"ENSMUSG00000035941","young-biased"
"ENSMUST00000039234","ENSMUST00000039234",-0.0808009957223648,"ENSMUSG00000040410","young-biased"
"ENSMUST00000039317","ENSMUST00000039317",-0.068207005691016,"ENSMUSG00000038540","non-biased"
"ENSMUST00000039323","ENSMUST00000039323",0.758400332092977,"ENSMUSG00000042510","non-biased"
"ENSMUST00000039331","ENSMUST00000039331",0.382254051868201,"ENSMUSG00000040972","non-biased"
"ENSMUST00000039333","ENSMUST00000039333",-1.18568930364634,"ENSMUSG00000033624","non-biased"
"ENSMUST00000039370","ENSMUST00000039370",0.0813728897983568,"ENSMUSG00000040118","non-biased"
"ENSMUST00000039373","ENSMUST00000039373",-0.283796118072386,"ENSMUSG00000035898","young-biased"
"ENSMUST00000039390","ENSMUST00000039390",0.76260627019612,"ENSMUSG00000035606","non-biased"
"ENSMUST00000039412","ENSMUST00000039412",-0.441930092332352,"ENSMUSG00000039842","non-biased"
"ENSMUST00000039413","ENSMUST00000039413",0.562405042436622,"ENSMUSG00000032177","non-biased"
"ENSMUST00000039435","ENSMUST00000039435",1.10666537419777,"ENSMUSG00000001249","non-biased"
"ENSMUST00000039442","ENSMUST00000039442",-0.662470852386235,"ENSMUSG00000039887","young-biased"
"ENSMUST00000039450","ENSMUST00000039450",0.189188019961646,"ENSMUSG00000036853","non-biased"
"ENSMUST00000039476","ENSMUST00000039476",-0.0437870001436535,"ENSMUSG00000041977","non-biased"
"ENSMUST00000039480","ENSMUST00000039480",-0.0391473465676393,"ENSMUSG00000035671","non-biased"
"ENSMUST00000039507","ENSMUST00000039507",-0.0455180459562024,"ENSMUSG00000054594","non-biased"
"ENSMUST00000039517","ENSMUST00000039517",-0.0111709091701791,"ENSMUSG00000036863","non-biased"
"ENSMUST00000039534","ENSMUST00000039534",1.43024139119505,"ENSMUSG00000033061","old-biased"
"ENSMUST00000039535","ENSMUST00000039535",-0.514310447215787,"ENSMUSG00000035295","non-biased"
"ENSMUST00000039541","ENSMUST00000039541",-0.511738873865137,"ENSMUSG00000027263","non-biased"
"ENSMUST00000039554","ENSMUST00000039554",0.397440585953818,"ENSMUSG00000037376","non-biased"
"ENSMUST00000039559","ENSMUST00000039559",0.146852042193678,"ENSMUSG00000040152","young-biased"
"ENSMUST00000039571","ENSMUST00000039571",-0.576231804934284,"ENSMUSG00000036873","non-biased"
"ENSMUST00000039610","ENSMUST00000039610",-0.130271920053439,"ENSMUSG00000035769","non-biased"
"ENSMUST00000039630","ENSMUST00000039630",-0.0310914794629002,"ENSMUSG00000035305","non-biased"
"ENSMUST00000039672","ENSMUST00000039672",-0.322147512806062,"ENSMUSG00000041945","non-biased"
"ENSMUST00000039680","ENSMUST00000039680",-0.806695702085703,"ENSMUSG00000037997","young-biased"
"ENSMUST00000039695","ENSMUST00000039695",-0.338619685952759,"ENSMUSG00000042353","non-biased"
"ENSMUST00000039725","ENSMUST00000039725",0.597620448055743,"ENSMUSG00000039748","non-biased"
"ENSMUST00000039742","ENSMUST00000039742",-0.0645263956162801,"ENSMUSG00000035878","non-biased"
"ENSMUST00000039750","ENSMUST00000039750",-0.129874221570691,"ENSMUSG00000039252","non-biased"
"ENSMUST00000039775","ENSMUST00000039775",0.116826612015139,"ENSMUSG00000036560","non-biased"
"ENSMUST00000039782","ENSMUST00000039782",0.319313535580055,"ENSMUSG00000057133","young-biased"
"ENSMUST00000039840","ENSMUST00000039840",0.311372430652058,"ENSMUSG00000038173","non-biased"
"ENSMUST00000039867","ENSMUST00000039867",0.475046882659757,"ENSMUSG00000033964","young-biased"
"ENSMUST00000039881","ENSMUST00000039881",0.123714267081921,"ENSMUSG00000038563","non-biased"
"ENSMUST00000039913","ENSMUST00000039913",0.341724190424855,"ENSMUSG00000038028","non-biased"
"ENSMUST00000039926","ENSMUST00000039926",-0.420072096280516,"ENSMUSG00000037887","non-biased"
"ENSMUST00000039961","ENSMUST00000039961",0.313351743484983,"ENSMUSG00000032680","non-biased"
"ENSMUST00000039987","ENSMUST00000039987",0.394832734139366,"ENSMUSG00000041272","old-biased"
"ENSMUST00000039991","ENSMUST00000039991",-0.778058875464484,"ENSMUSG00000037344","non-biased"
"ENSMUST00000040001","ENSMUST00000040001",0.335662080640736,"ENSMUSG00000033316","non-biased"
"ENSMUST00000040017","ENSMUST00000040017",-0.0365373814877305,"ENSMUSG00000042447","non-biased"
"ENSMUST00000040021","ENSMUST00000040021",-0.468208439131335,"ENSMUSG00000036057","young-biased"
"ENSMUST00000040042","ENSMUST00000040042",-0.134673651707634,"ENSMUSG00000015083","old-biased"
"ENSMUST00000040097","ENSMUST00000040097",-0.840813527614171,"ENSMUSG00000033377","non-biased"
"ENSMUST00000040111","ENSMUST00000040111",0.205558451178507,"ENSMUSG00000033209","non-biased"
"ENSMUST00000040112","ENSMUST00000040112",-0.658022826004509,"ENSMUSG00000037469","old-biased"
"ENSMUST00000040148","ENSMUST00000040148",0.00959854902840803,"ENSMUSG00000037325","young-biased"
"ENSMUST00000040154","ENSMUST00000040154",-0.425313924791096,"ENSMUSG00000041697","old-biased"
"ENSMUST00000040159","ENSMUST00000040159",0.46713728323536,"ENSMUSG00000042460","non-biased"
"ENSMUST00000040162","ENSMUST00000040162",0.77743254454946,"ENSMUSG00000038259","non-biased"
"ENSMUST00000040166","ENSMUST00000040166",0.0879071773676865,"ENSMUSG00000038578","non-biased"
"ENSMUST00000040213","ENSMUST00000040213",-0.328553124208642,"ENSMUSG00000056310","non-biased"
"ENSMUST00000040217","ENSMUST00000040217",-0.209689298238523,"ENSMUSG00000036244","non-biased"
"ENSMUST00000040218","ENSMUST00000040218",-0.249053579806293,"ENSMUSG00000038206","non-biased"
"ENSMUST00000040227","ENSMUST00000040227",0.848378699377971,"ENSMUSG00000038973","non-biased"
"ENSMUST00000040234","ENSMUST00000040234",0.615016252597265,"ENSMUSG00000042389","non-biased"
"ENSMUST00000040250","ENSMUST00000040250",0.13084022776638,"ENSMUSG00000039783","non-biased"
"ENSMUST00000040254","ENSMUST00000040254",-0.46231540028373,"ENSMUSG00000036270","young-biased"
"ENSMUST00000040260","ENSMUST00000040260",0.0924765917753005,"ENSMUSG00000033386","non-biased"
