"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000028704","ENSMUST00000028704",0.739106885116075,"ENSMUSG00000027261","old-biased"
"ENSMUST00000028721","ENSMUST00000028721",-1.29655723587455,"ENSMUSG00000053675","non-biased"
"ENSMUST00000028726","ENSMUST00000028726",0.743562742000061,"ENSMUSG00000074771","non-biased"
"ENSMUST00000028727","ENSMUST00000028727",0.556379691327541,"ENSMUSG00000027273","non-biased"
"ENSMUST00000028728","ENSMUST00000028728",-0.317524934462808,"ENSMUSG00000027272","non-biased"
"ENSMUST00000028730","ENSMUST00000028730",1.38725246358297,"ENSMUSG00000027274","non-biased"
"ENSMUST00000028735","ENSMUST00000028735",0.0805082824255241,"ENSMUSG00000027276","non-biased"
"ENSMUST00000028740","ENSMUST00000028740",-0.503827960251247,"ENSMUSG00000090100","non-biased"
"ENSMUST00000028749","ENSMUST00000028749",0.552431192281381,"ENSMUSG00000079110","non-biased"
"ENSMUST00000028755","ENSMUST00000028755",-0.0515441971745418,"ENSMUSG00000027293","non-biased"
"ENSMUST00000028758","ENSMUST00000028758",-0.661945792909984,"ENSMUSG00000027296","non-biased"
"ENSMUST00000028759","ENSMUST00000028759",-0.248049713418803,"ENSMUSG00000027297","non-biased"
"ENSMUST00000028763","ENSMUST00000028763",-0.341222289054607,"ENSMUSG00000027298","non-biased"
"ENSMUST00000028764","ENSMUST00000028764",0.156916816012135,"ENSMUSG00000027301","non-biased"
"ENSMUST00000028767","ENSMUST00000028767",-0.00732695003236988,"ENSMUSG00000027304","young-biased"
"ENSMUST00000028768","ENSMUST00000028768",-0.258934215912963,"ENSMUSG00000027305","non-biased"
"ENSMUST00000028780","ENSMUST00000028780",0.054328740066726,"ENSMUSG00000027313","old-biased"
"ENSMUST00000028781","ENSMUST00000028781",0.56311490938453,"ENSMUSG00000027312","young-biased"
"ENSMUST00000028783","ENSMUST00000028783",-0.105575780080395,"ENSMUSG00000027315","old-biased"
"ENSMUST00000028787","ENSMUST00000028787",1.06398226537627,"ENSMUSG00000027316","non-biased"
"ENSMUST00000028795","ENSMUST00000028795",0.448882430570275,"ENSMUSG00000027323","young-biased"
"ENSMUST00000028800","ENSMUST00000028800",-0.123285125780983,"ENSMUSG00000027327","old-biased"
"ENSMUST00000028801","ENSMUST00000028801",1.45498822973513,"ENSMUSG00000027329","non-biased"
"ENSMUST00000028804","ENSMUST00000028804",0.60661854282878,"ENSMUSG00000027330","non-biased"
"ENSMUST00000028807","ENSMUST00000028807",1.01709650650093,"ENSMUSG00000027332","non-biased"
"ENSMUST00000028814","ENSMUST00000028814",0.358042820429797,"ENSMUSG00000027339","young-biased"
"ENSMUST00000028815","ENSMUST00000028815",1.04650206586517,"ENSMUSG00000027340","non-biased"
"ENSMUST00000028817","ENSMUST00000028817",0.23776115311729,"ENSMUSG00000027342","non-biased"
"ENSMUST00000028825","ENSMUST00000028825",-0.609748531161725,"ENSMUSG00000027349","young-biased"
"ENSMUST00000028826","ENSMUST00000028826",-1.20166773297608,"ENSMUSG00000027350","non-biased"
"ENSMUST00000028829","ENSMUST00000028829",-0.220083259988877,"ENSMUSG00000027351","non-biased"
"ENSMUST00000028831","ENSMUST00000028831",0.6842181006738,"ENSMUSG00000027353","young-biased"
"ENSMUST00000028834","ENSMUST00000028834",-0.0942710265127043,"ENSMUSG00000027355","non-biased"
"ENSMUST00000028835","ENSMUST00000028835",0.750311772026708,"ENSMUSG00000027357","non-biased"
"ENSMUST00000028836","ENSMUST00000028836",-0.0861022457553258,"ENSMUSG00000027358","young-biased"
"ENSMUST00000028838","ENSMUST00000028838",-0.2675009166909,"ENSMUSG00000027360","non-biased"
"ENSMUST00000028842","ENSMUST00000028842",-0.618052317694358,"ENSMUSG00000027364","non-biased"
"ENSMUST00000028844","ENSMUST00000028844",-0.0393636548659769,"ENSMUSG00000027366","non-biased"
"ENSMUST00000028846","ENSMUST00000028846",1.55156412639778,"ENSMUSG00000027368","non-biased"
"ENSMUST00000028848","ENSMUST00000028848",-0.456688759816964,"ENSMUSG00000027371","old-biased"
"ENSMUST00000028850","ENSMUST00000028850",-0.0546180417645833,"ENSMUSG00000079056","non-biased"
"ENSMUST00000028852","ENSMUST00000028852",-0.963080908759095,"ENSMUSG00000027374","young-biased"
"ENSMUST00000028854","ENSMUST00000028854",-1.16439105425337,"ENSMUSG00000027375","non-biased"
"ENSMUST00000028855","ENSMUST00000028855",-0.425923074201545,"ENSMUSG00000027376","old-biased"
"ENSMUST00000028856","ENSMUST00000028856",-0.399056935434747,"ENSMUSG00000027377","non-biased"
"ENSMUST00000028857","ENSMUST00000028857",0.462584487291898,"ENSMUSG00000027378","non-biased"
"ENSMUST00000028858","ENSMUST00000028858",0.0333367089345713,"ENSMUSG00000027379","non-biased"
"ENSMUST00000028859","ENSMUST00000028859",0.409272280608807,"ENSMUSG00000027380","non-biased"
"ENSMUST00000028866","ENSMUST00000028866",0.767775400288611,"ENSMUSG00000027387","non-biased"
"ENSMUST00000028880","ENSMUST00000028880",1.82617538120112,"ENSMUSG00000027397","non-biased"
"ENSMUST00000028881","ENSMUST00000028881",-0.140097997217831,"ENSMUSG00000027398","non-biased"
"ENSMUST00000028882","ENSMUST00000028882",0.490200559137051,"ENSMUSG00000027399","non-biased"
"ENSMUST00000028883","ENSMUST00000028883",-0.774522685164086,"ENSMUSG00000027400","old-biased"
"ENSMUST00000028888","ENSMUST00000028888",-0.182294125532232,"ENSMUSG00000027403","non-biased"
"ENSMUST00000028892","ENSMUST00000028892",1.42214659004455,"ENSMUSG00000027406","old-biased"
"ENSMUST00000028897","ENSMUST00000028897",-0.204637017654934,"ENSMUSG00000027408","non-biased"
"ENSMUST00000028900","ENSMUST00000028900",0.0524160275903377,"ENSMUSG00000027411","non-biased"
"ENSMUST00000028902","ENSMUST00000028902",1.20561505590282,"ENSMUSG00000027416","non-biased"
"ENSMUST00000028905","ENSMUST00000028905",-0.042636648856285,"ENSMUSG00000027419","non-biased"
"ENSMUST00000028911","ENSMUST00000028911",0.551391630193784,"ENSMUSG00000027425","young-biased"
"ENSMUST00000028914","ENSMUST00000028914",-0.20252062179915,"ENSMUSG00000027427","young-biased"
"ENSMUST00000028915","ENSMUST00000028915",0.761041514556261,"ENSMUSG00000027428","non-biased"
"ENSMUST00000028916","ENSMUST00000028916",0.514461447544591,"ENSMUSG00000027429","young-biased"
"ENSMUST00000028917","ENSMUST00000028917",-0.0153245076132999,"ENSMUSG00000027430","old-biased"
"ENSMUST00000028921","ENSMUST00000028921",0.000224466235595976,"ENSMUSG00000027433","non-biased"
"ENSMUST00000028928","ENSMUST00000028928",0.852020238408391,"ENSMUSG00000027439","young-biased"
"ENSMUST00000028934","ENSMUST00000028934",1.61431850262436,"ENSMUSG00000036958","non-biased"
"ENSMUST00000028938","ENSMUST00000028938",1.35931736598541,"ENSMUSG00000027447","non-biased"
"ENSMUST00000028944","ENSMUST00000028944",1.10894950974446,"ENSMUSG00000027452","non-biased"
"ENSMUST00000028948","ENSMUST00000028948",0.423454130729717,"ENSMUSG00000027454","old-biased"
"ENSMUST00000028950","ENSMUST00000028950",0.188418644177993,"ENSMUSG00000027456","non-biased"
"ENSMUST00000028951","ENSMUST00000028951",0.254724601521518,"ENSMUSG00000027457","non-biased"
"ENSMUST00000028955","ENSMUST00000028955",0.48297291474423,"ENSMUSG00000027460","non-biased"
"ENSMUST00000028963","ENSMUST00000028963",-1.0518817153178,"ENSMUSG00000027465","non-biased"
"ENSMUST00000028970","ENSMUST00000028970",0.165281984385609,"ENSMUSG00000027470","non-biased"
"ENSMUST00000028972","ENSMUST00000028972",1.70281231715204,"ENSMUSG00000027472","old-biased"
"ENSMUST00000028977","ENSMUST00000028977",-0.605729545390665,"ENSMUSG00000027475","young-biased"
"ENSMUST00000028981","ENSMUST00000028981",0.0129591416364847,"ENSMUSG00000027479","non-biased"
"ENSMUST00000028983","ENSMUST00000028983",0.277321406723904,"ENSMUSG00000027481","non-biased"
"ENSMUST00000028986","ENSMUST00000028986",1.74965639433809,"ENSMUSG00000027484","non-biased"
"ENSMUST00000028991","ENSMUST00000028991",0.274639715193498,"ENSMUSG00000027488","non-biased"
"ENSMUST00000028995","ENSMUST00000028995",-1.24640421788943,"ENSMUSG00000027495","non-biased"
"ENSMUST00000028997","ENSMUST00000028997",-0.219204961454448,"ENSMUSG00000027496","young-biased"
"ENSMUST00000029002","ENSMUST00000029002",0.469180672239523,"ENSMUSG00000027500","old-biased"
"ENSMUST00000029005","ENSMUST00000029005",0.0350967654184117,"ENSMUSG00000027502","non-biased"
"ENSMUST00000029007","ENSMUST00000029007",0.970002120238423,"ENSMUSG00000027505","non-biased"
"ENSMUST00000029013","ENSMUST00000029013",0.806933162850739,"ENSMUSG00000027509","young-biased"
"ENSMUST00000029017","ENSMUST00000029017",-0.220655070400341,"ENSMUSG00000027513","non-biased"
"ENSMUST00000029018","ENSMUST00000029018",-0.657363126169516,"ENSMUSG00000027514","old-biased"
"ENSMUST00000029024","ENSMUST00000029024",0.242422956551965,"ENSMUSG00000027519","non-biased"
"ENSMUST00000029034","ENSMUST00000029034",-1.61649977496903,"ENSMUSG00000052468","non-biased"
"ENSMUST00000029041","ENSMUST00000029041",-0.279265610081289,"ENSMUSG00000062515","non-biased"
"ENSMUST00000029043","ENSMUST00000029043",-0.243882136711959,"ENSMUSG00000027530","non-biased"
"ENSMUST00000029047","ENSMUST00000029047",-0.220305625280424,"ENSMUSG00000027534","non-biased"
"ENSMUST00000029049","ENSMUST00000029049",-0.753702927987054,"ENSMUSG00000027536","non-biased"
"ENSMUST00000029053","ENSMUST00000029053",0.886403329735968,"ENSMUSG00000027540","young-biased"
"ENSMUST00000029061","ENSMUST00000029061",0.0776172191562399,"ENSMUSG00000027547","non-biased"
"ENSMUST00000029071","ENSMUST00000029071",-0.694955499861386,"ENSMUSG00000027555","non-biased"
"ENSMUST00000029075","ENSMUST00000029075",-0.946171231978416,"ENSMUSG00000027560","non-biased"
"ENSMUST00000029076","ENSMUST00000029076",-0.490938768461609,"ENSMUSG00000027559","non-biased"
"ENSMUST00000029078","ENSMUST00000029078",-0.842536278150989,"ENSMUSG00000027562","non-biased"
"ENSMUST00000029082","ENSMUST00000029082",1.05676846417278,"ENSMUSG00000027566","non-biased"
"ENSMUST00000029084","ENSMUST00000029084",0.927580657686738,"ENSMUSG00000027568","non-biased"
"ENSMUST00000029087","ENSMUST00000029087",-0.776137422907108,"ENSMUSG00000049401","old-biased"
"ENSMUST00000029105","ENSMUST00000029105",-0.363149386413157,"ENSMUSG00000027582","old-biased"
"ENSMUST00000029106","ENSMUST00000029106",1.23671475726389,"ENSMUSG00000027583","non-biased"
"ENSMUST00000029116","ENSMUST00000029116",-0.498741279694447,"ENSMUSG00000027589","young-biased"
"ENSMUST00000029120","ENSMUST00000029120",-0.174870075179727,"ENSMUSG00000027593","non-biased"
"ENSMUST00000029125","ENSMUST00000029125",0.076299754687134,"ENSMUSG00000027599","young-biased"
"ENSMUST00000029126","ENSMUST00000029126",0.421402811672507,"ENSMUSG00000027598","young-biased"
"ENSMUST00000029131","ENSMUST00000029131",0.476434635761133,"ENSMUSG00000027603","non-biased"
"ENSMUST00000029141","ENSMUST00000029141",-1.08524734363499,"ENSMUSG00000027612","non-biased"
"ENSMUST00000029142","ENSMUST00000029142",-0.419664935707505,"ENSMUSG00000027613","non-biased"
"ENSMUST00000029143","ENSMUST00000029143",-0.661898457306906,"ENSMUSG00000074647","non-biased"
"ENSMUST00000029164","ENSMUST00000029164",1.57189108640884,"ENSMUSG00000027636","non-biased"
"ENSMUST00000029165","ENSMUST00000029165",0.790636994192746,"ENSMUSG00000027637","non-biased"
"ENSMUST00000029170","ENSMUST00000029170",0.919383203417207,"ENSMUSG00000027641","young-biased"
"ENSMUST00000029178","ENSMUST00000029178",0.435260127605861,"ENSMUSG00000027649","non-biased"
"ENSMUST00000029179","ENSMUST00000029179",0.351952582697005,"ENSMUSG00000027650","young-biased"
"ENSMUST00000029183","ENSMUST00000029183",1.63845246255452,"ENSMUSG00000027654","non-biased"
"ENSMUST00000029188","ENSMUST00000029188",0.842059019247862,"ENSMUSG00000027656","non-biased"
"ENSMUST00000029196","ENSMUST00000029196",-0.491297064445694,"ENSMUSG00000027661","non-biased"
"ENSMUST00000029199","ENSMUST00000029199",0.251215111311606,"ENSMUSG00000027663","non-biased"
"ENSMUST00000029208","ENSMUST00000029208",-1.18982536141671,"ENSMUSG00000018459","non-biased"
"ENSMUST00000029213","ENSMUST00000029213",-0.642767625468217,"ENSMUSG00000027670","old-biased"
"ENSMUST00000029214","ENSMUST00000029214",0.183058834827495,"ENSMUSG00000027671","young-biased"
"ENSMUST00000029222","ENSMUST00000029222",0.80258401115799,"ENSMUSG00000027676","non-biased"
"ENSMUST00000029240","ENSMUST00000029240",0.891555963122596,"ENSMUSG00000027690","non-biased"
"ENSMUST00000029252","ENSMUST00000029252",0.627384624717633,"ENSMUSG00000027702","non-biased"
"ENSMUST00000029256","ENSMUST00000029256",0.446830622868193,"ENSMUSG00000027706","non-biased"
"ENSMUST00000029257","ENSMUST00000029257",0.260986773013902,"ENSMUSG00000037400","young-biased"
"ENSMUST00000029259","ENSMUST00000029259",0.587600015931661,"ENSMUSG00000027709","non-biased"
"ENSMUST00000029266","ENSMUST00000029266",0.0303124130190208,"ENSMUSG00000027712","old-biased"
"ENSMUST00000029269","ENSMUST00000029269",-0.0725129292490019,"ENSMUSG00000027714","non-biased"
"ENSMUST00000029270","ENSMUST00000029270",-0.100019530061185,"ENSMUSG00000027715","non-biased"
"ENSMUST00000029271","ENSMUST00000029271",-0.90447377586807,"ENSMUSG00000027716","young-biased"
"ENSMUST00000029297","ENSMUST00000029297",0.334466572017893,"ENSMUSG00000027737","non-biased"
"ENSMUST00000029303","ENSMUST00000029303",-0.559707305779798,"ENSMUSG00000063273","young-biased"
"ENSMUST00000029307","ENSMUST00000029307",-0.193134653551554,"ENSMUSG00000027744","non-biased"
"ENSMUST00000029311","ENSMUST00000029311",0.792294005103699,"ENSMUSG00000027748","non-biased"
"ENSMUST00000029316","ENSMUST00000029316",-0.348256839044371,"ENSMUSG00000027752","non-biased"
"ENSMUST00000029326","ENSMUST00000029326",-0.155648616333462,"ENSMUSG00000027762","non-biased"
"ENSMUST00000029331","ENSMUST00000029331",-0.651643491234281,"ENSMUSG00000027765","young-biased"
"ENSMUST00000029336","ENSMUST00000029336",0.0274543370791408,"ENSMUSG00000027770","young-biased"
"ENSMUST00000029344","ENSMUST00000029344",0.0944669711831194,"ENSMUSG00000027775","non-biased"
"ENSMUST00000029345","ENSMUST00000029345",-0.751023627264951,"ENSMUSG00000027776","non-biased"
"ENSMUST00000029346","ENSMUST00000029346",0.166013327363092,"ENSMUSG00000027777","non-biased"
"ENSMUST00000029355","ENSMUST00000029355",0.880127339797317,"ENSMUSG00000027784","old-biased"
"ENSMUST00000029358","ENSMUST00000029358",1.07416562606912,"ENSMUSG00000027787","young-biased"
"ENSMUST00000029367","ENSMUST00000029367",-0.28180377030431,"ENSMUSG00000027792","non-biased"
"ENSMUST00000029368","ENSMUST00000029368",2.35493725677624,"ENSMUSG00000027793","non-biased"
"ENSMUST00000029369","ENSMUST00000029369",0.806272702214887,"ENSMUSG00000027794","non-biased"
"ENSMUST00000029377","ENSMUST00000029377",-0.245421001566789,"ENSMUSG00000027801","non-biased"
"ENSMUST00000029386","ENSMUST00000029386",-0.335002684970594,"ENSMUSG00000027809","non-biased"
"ENSMUST00000029387","ENSMUST00000029387",0.525072129229956,"ENSMUSG00000027810","non-biased"
"ENSMUST00000029388","ENSMUST00000029388",0.809777717252636,"ENSMUSG00000027811","non-biased"
"ENSMUST00000029405","ENSMUST00000029405",-0.0794821439759921,"ENSMUSG00000027823","young-biased"
"ENSMUST00000029419","ENSMUST00000029419",0.631716073749248,"ENSMUSG00000027831","non-biased"
"ENSMUST00000029421","ENSMUST00000029421",-1.57817746820592,"ENSMUSG00000027832","non-biased"
"ENSMUST00000029422","ENSMUST00000029422",0.783392845793295,"ENSMUSG00000027833","non-biased"
"ENSMUST00000029423","ENSMUST00000029423",-0.563145929647343,"ENSMUSG00000027834","non-biased"
"ENSMUST00000029429","ENSMUST00000029429",-1.097414010207,"ENSMUSG00000027840","non-biased"
"ENSMUST00000029433","ENSMUST00000029433",0.280041988475296,"ENSMUSG00000027843","non-biased"
"ENSMUST00000029435","ENSMUST00000029435",-0.784891308366869,"ENSMUSG00000027845","non-biased"
"ENSMUST00000029440","ENSMUST00000029440",-1.11562025886695,"ENSMUSG00000027848","non-biased"
"ENSMUST00000029444","ENSMUST00000029444",0.627696635626494,"ENSMUSG00000033014","young-biased"
"ENSMUST00000029445","ENSMUST00000029445",0.271183188855741,"ENSMUSG00000027852","non-biased"
"ENSMUST00000029446","ENSMUST00000029446",0.801978203232771,"ENSMUSG00000068823","young-biased"
"ENSMUST00000029447","ENSMUST00000029447",0.396070252094344,"ENSMUSG00000027854","non-biased"
"ENSMUST00000029450","ENSMUST00000029450",0.355608258941888,"ENSMUSG00000027857","non-biased"
"ENSMUST00000029451","ENSMUST00000029451",0.0380107665329159,"ENSMUSG00000027858","non-biased"
"ENSMUST00000029453","ENSMUST00000029453",-0.807828833452088,"ENSMUSG00000027860","non-biased"
"ENSMUST00000029456","ENSMUST00000029456",0.659137653629171,"ENSMUSG00000027863","non-biased"
"ENSMUST00000029462","ENSMUST00000029462",0.798819282717044,"ENSMUSG00000027868","non-biased"
"ENSMUST00000029469","ENSMUST00000029469",0.753625307537415,"ENSMUSG00000027876","non-biased"
"ENSMUST00000029477","ENSMUST00000029477",0.100553363909995,"ENSMUSG00000040322","non-biased"
"ENSMUST00000029478","ENSMUST00000029478",-0.203544629711987,"ENSMUSG00000027880","non-biased"
"ENSMUST00000029482","ENSMUST00000029482",0.649288834917412,"ENSMUSG00000027883","young-biased"
"ENSMUST00000029485","ENSMUST00000029485",-0.169326367275016,"ENSMUSG00000027886","non-biased"
"ENSMUST00000029489","ENSMUST00000029489",0.260263551523436,"ENSMUSG00000027890","old-biased"
"ENSMUST00000029502","ENSMUST00000029502",-0.180876503129072,"ENSMUSG00000027896","non-biased"
"ENSMUST00000029540","ENSMUST00000029540",1.21417977893082,"ENSMUSG00000027931","non-biased"
"ENSMUST00000029541","ENSMUST00000029541",-0.591550124738783,"ENSMUSG00000027932","non-biased"
"ENSMUST00000029545","ENSMUST00000029545",-0.983695637749123,"ENSMUSG00000027936","young-biased"
"ENSMUST00000029546","ENSMUST00000029546",-1.40841144325488,"ENSMUSG00000027937","old-biased"
"ENSMUST00000029547","ENSMUST00000029547",-1.4340942153989,"ENSMUSG00000027938","non-biased"
"ENSMUST00000029559","ENSMUST00000029559",0.0968646535638791,"ENSMUSG00000027947","non-biased"
"ENSMUST00000029564","ENSMUST00000029564",-0.0975482620537574,"ENSMUSG00000027952","non-biased"
"ENSMUST00000029565","ENSMUST00000029565",-1.06245402160374,"ENSMUSG00000027953","non-biased"
"ENSMUST00000029566","ENSMUST00000029566",-0.812352039265407,"ENSMUSG00000027954","non-biased"
"ENSMUST00000029568","ENSMUST00000029568",0.292850490059583,"ENSMUSG00000027956","non-biased"
"ENSMUST00000029569","ENSMUST00000029569",-0.0939352828556693,"ENSMUSG00000027957","non-biased"
"ENSMUST00000029573","ENSMUST00000029573",1.38534515415563,"ENSMUSG00000027961","non-biased"
"ENSMUST00000029574","ENSMUST00000029574",1.04064987533609,"ENSMUSG00000027962","non-biased"
"ENSMUST00000029575","ENSMUST00000029575",0.163106603669723,"ENSMUSG00000027963","non-biased"
"ENSMUST00000029587","ENSMUST00000029587",-0.783145751008466,"ENSMUSG00000027967","non-biased"
"ENSMUST00000029588","ENSMUST00000029588",-0.260259428807933,"ENSMUSG00000027968","young-biased"
"ENSMUST00000029603","ENSMUST00000029603",0.519329394037429,"ENSMUSG00000027978","young-biased"
"ENSMUST00000029610","ENSMUST00000029610",0.313176035808837,"ENSMUSG00000027984","young-biased"
"ENSMUST00000029611","ENSMUST00000029611",0.341215399966601,"ENSMUSG00000027985","non-biased"
