"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000038474","ENSMUST00000038474",1.01967807583165,"ENSMUSG00000039356","non-biased"
"ENSMUST00000038482","ENSMUST00000038482",1.26242170743416,"ENSMUSG00000036449","non-biased"
"ENSMUST00000038489","ENSMUST00000038489",0.920072470092558,"ENSMUSG00000034910","young-biased"
"ENSMUST00000038514","ENSMUST00000038514",1.47370472973035,"ENSMUSG00000034826","young-biased"
"ENSMUST00000038537","ENSMUST00000038537",0.266979594731562,"ENSMUSG00000036459","old-biased"
"ENSMUST00000038562","ENSMUST00000038562",0.813333224757275,"ENSMUSG00000039911","non-biased"
"ENSMUST00000038600","ENSMUST00000038600",-1.69654185855684,"ENSMUSG00000035772","non-biased"
"ENSMUST00000038618","ENSMUST00000038618",0.775053277327201,"ENSMUSG00000040488","young-biased"
"ENSMUST00000038626","ENSMUST00000038626",1.41660215406257,"ENSMUSG00000035559","old-biased"
"ENSMUST00000038648","ENSMUST00000038648",0.146189154824418,"ENSMUSG00000035032","non-biased"
"ENSMUST00000038661","ENSMUST00000038661",1.2185840265932,"ENSMUSG00000040740","old-biased"
"ENSMUST00000038671","ENSMUST00000038671",1.39247642387182,"ENSMUSG00000035047","non-biased"
"ENSMUST00000038676","ENSMUST00000038676",0.0917207774168353,"ENSMUSG00000036596","young-biased"
"ENSMUST00000038684","ENSMUST00000038684",0.634644943405377,"ENSMUSG00000032643","non-biased"
"ENSMUST00000038701","ENSMUST00000038701",-0.674243634439256,"ENSMUSG00000004500","young-biased"
"ENSMUST00000038743","ENSMUST00000038743",0.964306766609376,"ENSMUSG00000019734","non-biased"
"ENSMUST00000038750","ENSMUST00000038750",-0.577829698932021,"ENSMUSG00000037140","non-biased"
"ENSMUST00000038760","ENSMUST00000038760",1.32040049842707,"ENSMUSG00000041782","non-biased"
"ENSMUST00000038782","ENSMUST00000038782",0.0945698533940832,"ENSMUSG00000040629","non-biased"
"ENSMUST00000038791","ENSMUST00000038791",0.155745965093162,"ENSMUSG00000033917","non-biased"
"ENSMUST00000038815","ENSMUST00000038815",0.418693446191397,"ENSMUSG00000041540","non-biased"
"ENSMUST00000038816","ENSMUST00000038816",1.22589725955142,"ENSMUSG00000034855","old-biased"
"ENSMUST00000038841","ENSMUST00000038841",0.101486648418004,"ENSMUSG00000041216","young-biased"
"ENSMUST00000038845","ENSMUST00000038845",1.36859005780144,"ENSMUSG00000040747","non-biased"
"ENSMUST00000038863","ENSMUST00000038863",1.14170918788595,"ENSMUSG00000035202","non-biased"
"ENSMUST00000038868","ENSMUST00000038868",0.715935892874608,"ENSMUSG00000034401","old-biased"
"ENSMUST00000038874","ENSMUST00000038874",0.271246427483242,"ENSMUSG00000035236","young-biased"
"ENSMUST00000038876","ENSMUST00000038876",0.769177673827916,"ENSMUSG00000040212","old-biased"
"ENSMUST00000038889","ENSMUST00000038889",1.29714688109061,"ENSMUSG00000030276","non-biased"
"ENSMUST00000038890","ENSMUST00000038890",-0.99584393088416,"ENSMUSG00000053641","young-biased"
"ENSMUST00000038896","ENSMUST00000038896",0.392098446328358,"ENSMUSG00000035237","non-biased"
"ENSMUST00000038900","ENSMUST00000038900",-0.749584220796097,"ENSMUSG00000034021","young-biased"
"ENSMUST00000038907","ENSMUST00000038907",0.962455011245027,"ENSMUSG00000037159","non-biased"
"ENSMUST00000038913","ENSMUST00000038913",-1.08453444620621,"ENSMUSG00000035632","young-biased"
"ENSMUST00000038920","ENSMUST00000038920",1.51014785829114,"ENSMUSG00000040372","non-biased"
"ENSMUST00000038942","ENSMUST00000038942",1.27821744276442,"ENSMUSG00000042613","old-biased"
"ENSMUST00000039046","ENSMUST00000039046",-1.08853808599288,"ENSMUSG00000041872","non-biased"
"ENSMUST00000039049","ENSMUST00000039049",1.1706119236997,"ENSMUSG00000040231","non-biased"
"ENSMUST00000039059","ENSMUST00000039059",0.377685454373495,"ENSMUSG00000035382","non-biased"
"ENSMUST00000039061","ENSMUST00000039061",-1.35030719326514,"ENSMUSG00000038102","young-biased"
"ENSMUST00000039127","ENSMUST00000039127",-0.0509053861510104,"ENSMUSG00000038538","young-biased"
"ENSMUST00000039144","ENSMUST00000039144",0.841850926856341,"ENSMUSG00000039953","non-biased"
"ENSMUST00000039156","ENSMUST00000039156",1.08547445682203,"ENSMUSG00000036504","non-biased"
"ENSMUST00000039160","ENSMUST00000039160",-0.122313127393654,"ENSMUSG00000040133","non-biased"
"ENSMUST00000039165","ENSMUST00000039165",0.534626305280662,"ENSMUSG00000026754","non-biased"
"ENSMUST00000039173","ENSMUST00000039173",0.155745965093162,"ENSMUSG00000026319","young-biased"
"ENSMUST00000039177","ENSMUST00000039177",0.61140400764951,"ENSMUSG00000033308","old-biased"
"ENSMUST00000039178","ENSMUST00000039178",0.980766977855003,"ENSMUSG00000026725","non-biased"
"ENSMUST00000039197","ENSMUST00000039197",1.03438514151796,"ENSMUSG00000039865","old-biased"
"ENSMUST00000039213","ENSMUST00000039213",-0.366373711208731,"ENSMUSG00000035941","non-biased"
"ENSMUST00000039234","ENSMUST00000039234",0.324142899707018,"ENSMUSG00000040410","old-biased"
"ENSMUST00000039323","ENSMUST00000039323",1.47370472973036,"ENSMUSG00000042510","non-biased"
"ENSMUST00000039331","ENSMUST00000039331",0.568224256625642,"ENSMUSG00000040972","non-biased"
"ENSMUST00000039333","ENSMUST00000039333",0.28658646126427,"ENSMUSG00000033624","non-biased"
"ENSMUST00000039370","ENSMUST00000039370",0.66108167255639,"ENSMUSG00000040118","non-biased"
"ENSMUST00000039373","ENSMUST00000039373",1.24928227286313,"ENSMUSG00000035898","young-biased"
"ENSMUST00000039390","ENSMUST00000039390",0.905405610993515,"ENSMUSG00000035606","non-biased"
"ENSMUST00000039412","ENSMUST00000039412",0.199659721572939,"ENSMUSG00000039842","young-biased"
"ENSMUST00000039413","ENSMUST00000039413",0.411507155908885,"ENSMUSG00000032177","non-biased"
"ENSMUST00000039435","ENSMUST00000039435",0.678774856864757,"ENSMUSG00000001249","non-biased"
"ENSMUST00000039442","ENSMUST00000039442",-0.710079723342105,"ENSMUSG00000039887","non-biased"
"ENSMUST00000039450","ENSMUST00000039450",0.569445498302574,"ENSMUSG00000036853","non-biased"
"ENSMUST00000039476","ENSMUST00000039476",0.0743938476003489,"ENSMUSG00000041977","young-biased"
"ENSMUST00000039507","ENSMUST00000039507",0.288606968182962,"ENSMUSG00000054594","non-biased"
"ENSMUST00000039517","ENSMUST00000039517",-0.285442007268747,"ENSMUSG00000036863","non-biased"
"ENSMUST00000039535","ENSMUST00000039535",0.865664346461603,"ENSMUSG00000035295","non-biased"
"ENSMUST00000039554","ENSMUST00000039554",0.868803490312866,"ENSMUSG00000037376","non-biased"
"ENSMUST00000039559","ENSMUST00000039559",1.38413303104952,"ENSMUSG00000040152","young-biased"
"ENSMUST00000039571","ENSMUST00000039571",-1.49795540211511,"ENSMUSG00000036873","young-biased"
"ENSMUST00000039610","ENSMUST00000039610",-0.372051105462489,"ENSMUSG00000035769","old-biased"
"ENSMUST00000039630","ENSMUST00000039630",-0.479882442840482,"ENSMUSG00000035305","non-biased"
"ENSMUST00000039672","ENSMUST00000039672",0.901213889331508,"ENSMUSG00000041945","young-biased"
"ENSMUST00000039680","ENSMUST00000039680",-0.448318468698885,"ENSMUSG00000037997","young-biased"
"ENSMUST00000039695","ENSMUST00000039695",0.0773288260344802,"ENSMUSG00000042353","non-biased"
"ENSMUST00000039725","ENSMUST00000039725",1.03768171619016,"ENSMUSG00000039748","non-biased"
"ENSMUST00000039742","ENSMUST00000039742",-1.42145295741253,"ENSMUSG00000035878","non-biased"
"ENSMUST00000039750","ENSMUST00000039750",0.377777895204827,"ENSMUSG00000039252","non-biased"
"ENSMUST00000039775","ENSMUST00000039775",0.574719839859797,"ENSMUSG00000036560","non-biased"
"ENSMUST00000039782","ENSMUST00000039782",0.901565196597698,"ENSMUSG00000057133","young-biased"
"ENSMUST00000039840","ENSMUST00000039840",-0.622854304860966,"ENSMUSG00000038173","non-biased"
"ENSMUST00000039867","ENSMUST00000039867",0.765182484757527,"ENSMUSG00000033964","non-biased"
"ENSMUST00000039881","ENSMUST00000039881",0.376679729328159,"ENSMUSG00000038563","old-biased"
"ENSMUST00000039913","ENSMUST00000039913",-0.616308986979963,"ENSMUSG00000038028","young-biased"
"ENSMUST00000039926","ENSMUST00000039926",-1.16221279954403,"ENSMUSG00000037887","young-biased"
"ENSMUST00000039961","ENSMUST00000039961",1.56338669681763,"ENSMUSG00000032680","non-biased"
"ENSMUST00000039987","ENSMUST00000039987",0.0695711926635066,"ENSMUSG00000041272","old-biased"
"ENSMUST00000039991","ENSMUST00000039991",0.128957546283143,"ENSMUSG00000037344","non-biased"
"ENSMUST00000040001","ENSMUST00000040001",-0.233750126773955,"ENSMUSG00000033316","young-biased"
"ENSMUST00000040021","ENSMUST00000040021",0.400728774912493,"ENSMUSG00000036057","young-biased"
"ENSMUST00000040042","ENSMUST00000040042",0.521220903200921,"ENSMUSG00000015083","non-biased"
"ENSMUST00000040097","ENSMUST00000040097",1.121195706464,"ENSMUSG00000033377","non-biased"
"ENSMUST00000040111","ENSMUST00000040111",0.939987332640393,"ENSMUSG00000033209","non-biased"
"ENSMUST00000040148","ENSMUST00000040148",0.155745965093162,"ENSMUSG00000037325","non-biased"
"ENSMUST00000040154","ENSMUST00000040154",-1.16221279954403,"ENSMUSG00000041697","non-biased"
"ENSMUST00000040159","ENSMUST00000040159",-0.0153461577617121,"ENSMUSG00000042460","non-biased"
"ENSMUST00000040162","ENSMUST00000040162",0.788485646769598,"ENSMUSG00000038259","non-biased"
"ENSMUST00000040166","ENSMUST00000040166",0.486412512253219,"ENSMUSG00000038578","non-biased"
"ENSMUST00000040213","ENSMUST00000040213",0.395727253455964,"ENSMUSG00000056310","non-biased"
"ENSMUST00000040218","ENSMUST00000040218",-0.157302124710882,"ENSMUSG00000038206","non-biased"
"ENSMUST00000040234","ENSMUST00000040234",0.437544466195874,"ENSMUSG00000042389","non-biased"
"ENSMUST00000040250","ENSMUST00000040250",0.0101878227984154,"ENSMUSG00000039783","non-biased"
"ENSMUST00000040254","ENSMUST00000040254",0.554632704985628,"ENSMUSG00000036270","young-biased"
"ENSMUST00000040260","ENSMUST00000040260",0.904742773775225,"ENSMUSG00000033386","non-biased"
"ENSMUST00000040312","ENSMUST00000040312",-0.694167875043821,"ENSMUSG00000032715","non-biased"
"ENSMUST00000040314","ENSMUST00000040314",0.57770971772186,"ENSMUSG00000037197","old-biased"
"ENSMUST00000040321","ENSMUST00000040321",1.5286196782569,"ENSMUSG00000004127","non-biased"
"ENSMUST00000040324","ENSMUST00000040324",-0.14076764119146,"ENSMUSG00000035829","non-biased"
"ENSMUST00000040330","ENSMUST00000040330",0.190084259736121,"ENSMUSG00000038215","old-biased"
"ENSMUST00000040357","ENSMUST00000040357",0.357186724245065,"ENSMUSG00000040723","non-biased"
"ENSMUST00000040374","ENSMUST00000040374",1.47370472973035,"ENSMUSG00000032671","non-biased"
"ENSMUST00000040381","ENSMUST00000040381",0.519243254863201,"ENSMUSG00000039804","young-biased"
"ENSMUST00000040383","ENSMUST00000040383",-0.654724852441588,"ENSMUSG00000036686","non-biased"
"ENSMUST00000040398","ENSMUST00000040398",0.753373034888901,"ENSMUSG00000036395","non-biased"
"ENSMUST00000040411","ENSMUST00000040411",-0.448318468698885,"ENSMUSG00000089687","old-biased"
"ENSMUST00000040421","ENSMUST00000040421",-0.949437050430264,"ENSMUSG00000041733","non-biased"
"ENSMUST00000040442","ENSMUST00000040442",1.50426896420533,"ENSMUSG00000038242","non-biased"
"ENSMUST00000040445","ENSMUST00000040445",-0.648608599176874,"ENSMUSG00000036442","young-biased"
"ENSMUST00000040477","ENSMUST00000040477",-0.467388468825481,"ENSMUSG00000035946","non-biased"
"ENSMUST00000040496","ENSMUST00000040496",-0.116001963672381,"ENSMUSG00000032726","non-biased"
"ENSMUST00000040514","ENSMUST00000040514",-0.188545747585329,"ENSMUSG00000038894","young-biased"
"ENSMUST00000040576","ENSMUST00000040576",0.0945698533940832,"ENSMUSG00000034981","non-biased"
"ENSMUST00000040622","ENSMUST00000040622",2.12452193995585,"ENSMUSG00000036362","non-biased"
"ENSMUST00000040636","ENSMUST00000040636",0.349514523553218,"ENSMUSG00000040364","non-biased"
"ENSMUST00000040668","ENSMUST00000040668",1.33320060767901,"ENSMUSG00000039050","non-biased"
"ENSMUST00000040677","ENSMUST00000040677",1.04869540474342,"ENSMUSG00000036611","young-biased"
"ENSMUST00000040695","ENSMUST00000040695",0.83260769268944,"ENSMUSG00000032719","non-biased"
"ENSMUST00000040706","ENSMUST00000040706",0.211609834134942,"ENSMUSG00000038949","young-biased"
"ENSMUST00000040717","ENSMUST00000040717",-0.135985116598615,"ENSMUSG00000036768","non-biased"
"ENSMUST00000040751","ENSMUST00000040751",0.656570559453838,"ENSMUSG00000038077","non-biased"
"ENSMUST00000040776","ENSMUST00000040776",0.782443360656631,"ENSMUSG00000036672","non-biased"
"ENSMUST00000040787","ENSMUST00000040787",0.339436031388648,"ENSMUSG00000039988","non-biased"
"ENSMUST00000040821","ENSMUST00000040821",0.519496976173109,"ENSMUSG00000032744","non-biased"
"ENSMUST00000040833","ENSMUST00000040833",-0.908953544215495,"ENSMUSG00000038312","old-biased"
"ENSMUST00000040844","ENSMUST00000040844",-0.537928086623257,"ENSMUSG00000034867","non-biased"
"ENSMUST00000040853","ENSMUST00000040853",-0.101917253598884,"ENSMUSG00000036737","non-biased"
"ENSMUST00000040856","ENSMUST00000040856",-0.789128923930092,"ENSMUSG00000041255","non-biased"
"ENSMUST00000040873","ENSMUST00000040873",-0.567899393425103,"ENSMUSG00000037364","young-biased"
"ENSMUST00000040888","ENSMUST00000040888",0.0945698533940832,"ENSMUSG00000042747","old-biased"
"ENSMUST00000040960","ENSMUST00000040960",-0.201069669518766,"ENSMUSG00000036814","non-biased"
"ENSMUST00000040962","ENSMUST00000040962",2.03751923087815,"ENSMUSG00000034875","non-biased"
"ENSMUST00000040967","ENSMUST00000040967",-1.49795540211511,"ENSMUSG00000066278","non-biased"
"ENSMUST00000040971","ENSMUST00000040971",-0.154828606023027,"ENSMUSG00000035547","non-biased"
"ENSMUST00000040987","ENSMUST00000040987",0.260025075334936,"ENSMUSG00000038641","non-biased"
"ENSMUST00000040999","ENSMUST00000040999",0.210950616784788,"ENSMUSG00000064294","non-biased"
"ENSMUST00000041022","ENSMUST00000041022",-0.218175287374783,"ENSMUSG00000042766","young-biased"
"ENSMUST00000041023","ENSMUST00000041023",-0.883755181700684,"ENSMUSG00000041879","young-biased"
"ENSMUST00000041029","ENSMUST00000041029",-0.122341460814206,"ENSMUSG00000036867","non-biased"
"ENSMUST00000041059","ENSMUST00000041059",-1.34917242232841,"ENSMUSG00000038324","non-biased"
"ENSMUST00000041093","ENSMUST00000041093",0.0616993784347092,"ENSMUSG00000038648","non-biased"
"ENSMUST00000041097","ENSMUST00000041097",-0.0414768438922771,"ENSMUSG00000041769","non-biased"
"ENSMUST00000041099","ENSMUST00000041099",1.03438514151796,"ENSMUSG00000034701","young-biased"
"ENSMUST00000041100","ENSMUST00000041100",0.12995930351651,"ENSMUSG00000039754","non-biased"
"ENSMUST00000041105","ENSMUST00000041105",0.82478001292549,"ENSMUSG00000061186","non-biased"
"ENSMUST00000041115","ENSMUST00000041115",0.12995930351651,"ENSMUSG00000070471","non-biased"
"ENSMUST00000041124","ENSMUST00000041124",-0.59374444799151,"ENSMUSG00000040209","non-biased"
"ENSMUST00000041126","ENSMUST00000041126",0.741940099012893,"ENSMUSG00000039086","non-biased"
"ENSMUST00000041142","ENSMUST00000041142",-0.399121912051024,"ENSMUSG00000042784","non-biased"
"ENSMUST00000041195","ENSMUST00000041195",-0.377577954527478,"ENSMUSG00000039391","non-biased"
"ENSMUST00000041203","ENSMUST00000041203",0.666019644318681,"ENSMUSG00000030270","non-biased"
"ENSMUST00000041240","ENSMUST00000041240",-0.0696092918168898,"ENSMUSG00000041889","non-biased"
"ENSMUST00000041318","ENSMUST00000041318",1.16386638093178,"ENSMUSG00000036564","non-biased"
"ENSMUST00000041361","ENSMUST00000041361",-1.16221279954403,"ENSMUSG00000039834","young-biased"
"ENSMUST00000041362","ENSMUST00000041362",-0.211981207660085,"ENSMUSG00000037523","non-biased"
"ENSMUST00000041364","ENSMUST00000041364",1.12145650441908,"ENSMUSG00000036693","non-biased"
"ENSMUST00000041367","ENSMUST00000041367",-0.330103548075035,"ENSMUSG00000037103","non-biased"
"ENSMUST00000041374","ENSMUST00000041374",0.49639523076514,"ENSMUSG00000040520","non-biased"
"ENSMUST00000041375","ENSMUST00000041375",0.280791855358822,"ENSMUSG00000037112","young-biased"
"ENSMUST00000041382","ENSMUST00000041382",-0.321650197944889,"ENSMUSG00000033703","old-biased"
"ENSMUST00000041388","ENSMUST00000041388",1.02897217954312,"ENSMUSG00000037411","non-biased"
"ENSMUST00000041400","ENSMUST00000041400",1.47311830007408,"ENSMUSG00000037415","young-biased"
"ENSMUST00000041401","ENSMUST00000041401",0.511156579117188,"ENSMUSG00000029804","non-biased"
"ENSMUST00000041459","ENSMUST00000041459",0.838917326839955,"ENSMUSG00000037190","non-biased"
"ENSMUST00000041460","ENSMUST00000041460",-0.0190147607858275,"ENSMUSG00000034825","non-biased"
"ENSMUST00000041466","ENSMUST00000041466",0.121608778300801,"ENSMUSG00000034173","non-biased"
"ENSMUST00000041477","ENSMUST00000041477",1.47370472973035,"ENSMUSG00000037206","old-biased"
"ENSMUST00000041500","ENSMUST00000041500",1.45650379336273,"ENSMUSG00000032802","non-biased"
"ENSMUST00000041516","ENSMUST00000041516",1.30895988415071,"ENSMUSG00000035020","non-biased"
"ENSMUST00000041524","ENSMUST00000041524",0.716324141624834,"ENSMUSG00000033439","non-biased"
"ENSMUST00000041544","ENSMUST00000041544",-0.686295540523664,"ENSMUSG00000064080","old-biased"
"ENSMUST00000041551","ENSMUST00000041551",0.623246154417874,"ENSMUSG00000037257","non-biased"
"ENSMUST00000041555","ENSMUST00000041555",-0.832879424929662,"ENSMUSG00000038740","non-biased"
"ENSMUST00000041558","ENSMUST00000041558",-0.512002351396668,"ENSMUSG00000029505","young-biased"
"ENSMUST00000041569","ENSMUST00000041569",1.3035373020061,"ENSMUSG00000036598","non-biased"
"ENSMUST00000041577","ENSMUST00000041577",0.29645837219966,"ENSMUSG00000037922","non-biased"
"ENSMUST00000041606","ENSMUST00000041606",0.98767386532711,"ENSMUSG00000040536","non-biased"
"ENSMUST00000041618","ENSMUST00000041618",1.0910807716412,"ENSMUSG00000039117","young-biased"
"ENSMUST00000041621","ENSMUST00000041621",1.47370472973035,"ENSMUSG00000037216","non-biased"
"ENSMUST00000041638","ENSMUST00000041638",0.549251303605156,"ENSMUSG00000041303","young-biased"
"ENSMUST00000041659","ENSMUST00000041659",-0.448318468698885,"ENSMUSG00000039476","old-biased"
"ENSMUST00000041726","ENSMUST00000041726",1.47370472973035,"ENSMUSG00000039483","young-biased"
"ENSMUST00000041730","ENSMUST00000041730",0.529167919554778,"ENSMUSG00000038765","non-biased"
"ENSMUST00000041736","ENSMUST00000041736",1.03438514151796,"ENSMUSG00000034245","non-biased"
"ENSMUST00000041759","ENSMUST00000041759",1.23337152244697,"ENSMUSG00000034518","non-biased"
"ENSMUST00000041767","ENSMUST00000041767",-0.982201102774061,"ENSMUSG00000037410","non-biased"
"ENSMUST00000041769","ENSMUST00000041769",0.155745965093162,"ENSMUSG00000035770","non-biased"
"ENSMUST00000041776","ENSMUST00000041776",0.0460318756976329,"ENSMUSG00000042671","young-biased"
"ENSMUST00000041804","ENSMUST00000041804",1.46006663854639,"ENSMUSG00000038970","young-biased"
"ENSMUST00000041830","ENSMUST00000041830",1.47370472973035,"ENSMUSG00000026857","old-biased"
"ENSMUST00000041852","ENSMUST00000041852",-1.19691876993426,"ENSMUSG00000041671","non-biased"
"ENSMUST00000041860","ENSMUST00000041860",1.28365345625829,"ENSMUSG00000035582","non-biased"
"ENSMUST00000041865","ENSMUST00000041865",0.431882648206685,"ENSMUSG00000034738","non-biased"
