"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000028696","ENSMUST00000028696",0.696122611784047,"ENSMUSG00000002109","non-biased"
"ENSMUST00000028704","ENSMUST00000028704",0.686059212569702,"ENSMUSG00000027261","old-biased"
"ENSMUST00000028721","ENSMUST00000028721",0.591915147789415,"ENSMUSG00000053675","non-biased"
"ENSMUST00000028726","ENSMUST00000028726",-0.0442442673765767,"ENSMUSG00000074771","non-biased"
"ENSMUST00000028727","ENSMUST00000028727",0.497896656204401,"ENSMUSG00000027273","non-biased"
"ENSMUST00000028728","ENSMUST00000028728",0.0479479868774091,"ENSMUSG00000027272","non-biased"
"ENSMUST00000028730","ENSMUST00000028730",1.41229363442978,"ENSMUSG00000027274","non-biased"
"ENSMUST00000028735","ENSMUST00000028735",-0.0140211412125595,"ENSMUSG00000027276","non-biased"
"ENSMUST00000028740","ENSMUST00000028740",-0.447744443743503,"ENSMUSG00000090100","non-biased"
"ENSMUST00000028749","ENSMUST00000028749",0.558676779537972,"ENSMUSG00000079110","non-biased"
"ENSMUST00000028755","ENSMUST00000028755",-0.534155649226087,"ENSMUSG00000027293","non-biased"
"ENSMUST00000028758","ENSMUST00000028758",-0.369733480200931,"ENSMUSG00000027296","non-biased"
"ENSMUST00000028759","ENSMUST00000028759",0.225071663310537,"ENSMUSG00000027297","non-biased"
"ENSMUST00000028763","ENSMUST00000028763",0.751680857344384,"ENSMUSG00000027298","non-biased"
"ENSMUST00000028764","ENSMUST00000028764",-0.0567332431998098,"ENSMUSG00000027301","non-biased"
"ENSMUST00000028767","ENSMUST00000028767",-0.86603177848469,"ENSMUSG00000027304","young-biased"
"ENSMUST00000028768","ENSMUST00000028768",-0.406592985554024,"ENSMUSG00000027305","non-biased"
"ENSMUST00000028780","ENSMUST00000028780",1.91877750482934,"ENSMUSG00000027313","old-biased"
"ENSMUST00000028781","ENSMUST00000028781",0.148987364801807,"ENSMUSG00000027312","young-biased"
"ENSMUST00000028783","ENSMUST00000028783",0.310284124066487,"ENSMUSG00000027315","old-biased"
"ENSMUST00000028787","ENSMUST00000028787",1.09541318279821,"ENSMUSG00000027316","non-biased"
"ENSMUST00000028795","ENSMUST00000028795",0.264813519605608,"ENSMUSG00000027323","young-biased"
"ENSMUST00000028800","ENSMUST00000028800",0.325355553909381,"ENSMUSG00000027327","old-biased"
"ENSMUST00000028801","ENSMUST00000028801",-0.114814056634425,"ENSMUSG00000027329","non-biased"
"ENSMUST00000028804","ENSMUST00000028804",0.0849067506350933,"ENSMUSG00000027330","non-biased"
"ENSMUST00000028807","ENSMUST00000028807",0.592234477427462,"ENSMUSG00000027332","non-biased"
"ENSMUST00000028814","ENSMUST00000028814",0.659248689414791,"ENSMUSG00000027339","young-biased"
"ENSMUST00000028815","ENSMUST00000028815",0.311864640733815,"ENSMUSG00000027340","non-biased"
"ENSMUST00000028817","ENSMUST00000028817",-0.143798880495003,"ENSMUSG00000027342","non-biased"
"ENSMUST00000028825","ENSMUST00000028825",0.1498822520227,"ENSMUSG00000027349","young-biased"
"ENSMUST00000028826","ENSMUST00000028826",-0.0894262353601097,"ENSMUSG00000027350","non-biased"
"ENSMUST00000028829","ENSMUST00000028829",0.285126397165304,"ENSMUSG00000027351","non-biased"
"ENSMUST00000028831","ENSMUST00000028831",0.276331380677677,"ENSMUSG00000027353","young-biased"
"ENSMUST00000028834","ENSMUST00000028834",0.322261507357626,"ENSMUSG00000027355","non-biased"
"ENSMUST00000028835","ENSMUST00000028835",-0.175873517974988,"ENSMUSG00000027357","non-biased"
"ENSMUST00000028836","ENSMUST00000028836",1.02588308800828,"ENSMUSG00000027358","young-biased"
"ENSMUST00000028838","ENSMUST00000028838",-0.119887492783568,"ENSMUSG00000027360","non-biased"
"ENSMUST00000028842","ENSMUST00000028842",-0.0909449967968828,"ENSMUSG00000027364","non-biased"
"ENSMUST00000028844","ENSMUST00000028844",-0.239533952022421,"ENSMUSG00000027366","non-biased"
"ENSMUST00000028846","ENSMUST00000028846",-0.805882909167383,"ENSMUSG00000027368","non-biased"
"ENSMUST00000028848","ENSMUST00000028848",-0.29954607862416,"ENSMUSG00000027371","old-biased"
"ENSMUST00000028850","ENSMUST00000028850",0.89375720443067,"ENSMUSG00000079056","non-biased"
"ENSMUST00000028852","ENSMUST00000028852",0.0408711622482005,"ENSMUSG00000027374","young-biased"
"ENSMUST00000028854","ENSMUST00000028854",0.351952582697005,"ENSMUSG00000027375","non-biased"
"ENSMUST00000028855","ENSMUST00000028855",0.479705001699943,"ENSMUSG00000027376","old-biased"
"ENSMUST00000028856","ENSMUST00000028856",0.557359881824199,"ENSMUSG00000027377","non-biased"
"ENSMUST00000028857","ENSMUST00000028857",0.284570538007006,"ENSMUSG00000027378","non-biased"
"ENSMUST00000028858","ENSMUST00000028858",0.873038871184722,"ENSMUSG00000027379","non-biased"
"ENSMUST00000028859","ENSMUST00000028859",0.301243652527095,"ENSMUSG00000027380","non-biased"
"ENSMUST00000028866","ENSMUST00000028866",1.24564966637179,"ENSMUSG00000027387","non-biased"
"ENSMUST00000028880","ENSMUST00000028880",1.04077960127654,"ENSMUSG00000027397","non-biased"
"ENSMUST00000028881","ENSMUST00000028881",0.197502102406649,"ENSMUSG00000027398","non-biased"
"ENSMUST00000028882","ENSMUST00000028882",0.332949231668196,"ENSMUSG00000027399","non-biased"
"ENSMUST00000028883","ENSMUST00000028883",-0.367887468507537,"ENSMUSG00000027400","old-biased"
"ENSMUST00000028888","ENSMUST00000028888",-0.138293340760333,"ENSMUSG00000027403","non-biased"
"ENSMUST00000028892","ENSMUST00000028892",0.974909395417338,"ENSMUSG00000027406","old-biased"
"ENSMUST00000028897","ENSMUST00000028897",-0.349670520950727,"ENSMUSG00000027408","non-biased"
"ENSMUST00000028900","ENSMUST00000028900",-0.267075930474686,"ENSMUSG00000027411","non-biased"
"ENSMUST00000028902","ENSMUST00000028902",0.554084199408561,"ENSMUSG00000027416","non-biased"
"ENSMUST00000028905","ENSMUST00000028905",0.148951051602895,"ENSMUSG00000027419","non-biased"
"ENSMUST00000028911","ENSMUST00000028911",0.171691013067826,"ENSMUSG00000027425","young-biased"
"ENSMUST00000028914","ENSMUST00000028914",0.583683799561346,"ENSMUSG00000027427","young-biased"
"ENSMUST00000028915","ENSMUST00000028915",0.603219469098128,"ENSMUSG00000027428","non-biased"
"ENSMUST00000028916","ENSMUST00000028916",0.539895292518276,"ENSMUSG00000027429","young-biased"
"ENSMUST00000028917","ENSMUST00000028917",0.693598625025832,"ENSMUSG00000027430","old-biased"
"ENSMUST00000028921","ENSMUST00000028921",-0.248976930371815,"ENSMUSG00000027433","non-biased"
"ENSMUST00000028928","ENSMUST00000028928",-0.0806049488306883,"ENSMUSG00000027439","young-biased"
"ENSMUST00000028934","ENSMUST00000028934",1.09051460693045,"ENSMUSG00000036958","non-biased"
"ENSMUST00000028938","ENSMUST00000028938",0.84546511988326,"ENSMUSG00000027447","non-biased"
"ENSMUST00000028944","ENSMUST00000028944",0.677958598547275,"ENSMUSG00000027452","non-biased"
"ENSMUST00000028948","ENSMUST00000028948",0.465911577707579,"ENSMUSG00000027454","old-biased"
"ENSMUST00000028950","ENSMUST00000028950",1.39854948460547,"ENSMUSG00000027456","non-biased"
"ENSMUST00000028951","ENSMUST00000028951",-0.570561210660646,"ENSMUSG00000027457","non-biased"
"ENSMUST00000028955","ENSMUST00000028955",0.207394383679971,"ENSMUSG00000027460","non-biased"
"ENSMUST00000028963","ENSMUST00000028963",-0.602562271220837,"ENSMUSG00000027465","non-biased"
"ENSMUST00000028970","ENSMUST00000028970",0.377676791781452,"ENSMUSG00000027470","non-biased"
"ENSMUST00000028972","ENSMUST00000028972",1.3553803906565,"ENSMUSG00000027472","old-biased"
"ENSMUST00000028977","ENSMUST00000028977",1.26091954563665,"ENSMUSG00000027475","young-biased"
"ENSMUST00000028981","ENSMUST00000028981",1.28843438036493,"ENSMUSG00000027479","non-biased"
"ENSMUST00000028983","ENSMUST00000028983",0.857301581771795,"ENSMUSG00000027481","non-biased"
"ENSMUST00000028986","ENSMUST00000028986",0.449763026819324,"ENSMUSG00000027484","non-biased"
"ENSMUST00000028991","ENSMUST00000028991",0.784676059439237,"ENSMUSG00000027488","non-biased"
"ENSMUST00000028995","ENSMUST00000028995",0.653124900135638,"ENSMUSG00000027495","non-biased"
"ENSMUST00000028997","ENSMUST00000028997",0.646400633252214,"ENSMUSG00000027496","young-biased"
"ENSMUST00000029002","ENSMUST00000029002",-0.024557587753166,"ENSMUSG00000027500","old-biased"
"ENSMUST00000029005","ENSMUST00000029005",0.575581338335313,"ENSMUSG00000027502","non-biased"
"ENSMUST00000029007","ENSMUST00000029007",-0.495485024944316,"ENSMUSG00000027505","non-biased"
"ENSMUST00000029013","ENSMUST00000029013",1.43402671777608,"ENSMUSG00000027509","young-biased"
"ENSMUST00000029017","ENSMUST00000029017",2.01837593020482,"ENSMUSG00000027513","non-biased"
"ENSMUST00000029018","ENSMUST00000029018",0.30406126927317,"ENSMUSG00000027514","old-biased"
"ENSMUST00000029024","ENSMUST00000029024",0.886615110680809,"ENSMUSG00000027519","non-biased"
"ENSMUST00000029034","ENSMUST00000029034",-0.844213907596664,"ENSMUSG00000052468","non-biased"
"ENSMUST00000029041","ENSMUST00000029041",0.362433344926836,"ENSMUSG00000062515","non-biased"
"ENSMUST00000029043","ENSMUST00000029043",0.544001881218038,"ENSMUSG00000027530","non-biased"
"ENSMUST00000029047","ENSMUST00000029047",1.14368532172241,"ENSMUSG00000027534","non-biased"
"ENSMUST00000029049","ENSMUST00000029049",0.830652339532501,"ENSMUSG00000027536","non-biased"
"ENSMUST00000029053","ENSMUST00000029053",-0.766689143504614,"ENSMUSG00000027540","young-biased"
"ENSMUST00000029061","ENSMUST00000029061",-0.220331618742166,"ENSMUSG00000027547","non-biased"
"ENSMUST00000029071","ENSMUST00000029071",-0.114714276703636,"ENSMUSG00000027555","non-biased"
"ENSMUST00000029075","ENSMUST00000029075",0.309917789249903,"ENSMUSG00000027560","non-biased"
"ENSMUST00000029076","ENSMUST00000029076",0.462224210812255,"ENSMUSG00000027559","non-biased"
"ENSMUST00000029078","ENSMUST00000029078",1.00044916910792,"ENSMUSG00000027562","non-biased"
"ENSMUST00000029082","ENSMUST00000029082",0.428691610042369,"ENSMUSG00000027566","non-biased"
"ENSMUST00000029084","ENSMUST00000029084",-0.323412506522868,"ENSMUSG00000027568","non-biased"
"ENSMUST00000029087","ENSMUST00000029087",-0.372671176557554,"ENSMUSG00000049401","old-biased"
"ENSMUST00000029105","ENSMUST00000029105",0.0830565824465977,"ENSMUSG00000027582","old-biased"
"ENSMUST00000029106","ENSMUST00000029106",0.927470592251319,"ENSMUSG00000027583","non-biased"
"ENSMUST00000029116","ENSMUST00000029116",0.0192111284729825,"ENSMUSG00000027589","young-biased"
"ENSMUST00000029120","ENSMUST00000029120",0.112036714620989,"ENSMUSG00000027593","non-biased"
"ENSMUST00000029125","ENSMUST00000029125",0.460377817884212,"ENSMUSG00000027599","young-biased"
"ENSMUST00000029126","ENSMUST00000029126",-0.755006475139258,"ENSMUSG00000027598","young-biased"
"ENSMUST00000029131","ENSMUST00000029131",-0.932646928985465,"ENSMUSG00000027603","non-biased"
"ENSMUST00000029141","ENSMUST00000029141",-0.573911126824842,"ENSMUSG00000027612","non-biased"
"ENSMUST00000029142","ENSMUST00000029142",-1.15985441903352,"ENSMUSG00000027613","non-biased"
"ENSMUST00000029143","ENSMUST00000029143",-1.15871622033937,"ENSMUSG00000074647","non-biased"
"ENSMUST00000029164","ENSMUST00000029164",0.239001036510885,"ENSMUSG00000027636","non-biased"
"ENSMUST00000029165","ENSMUST00000029165",0.936271833114793,"ENSMUSG00000027637","non-biased"
"ENSMUST00000029170","ENSMUST00000029170",-0.811372426791883,"ENSMUSG00000027641","young-biased"
"ENSMUST00000029178","ENSMUST00000029178",0.386131085657085,"ENSMUSG00000027649","non-biased"
"ENSMUST00000029179","ENSMUST00000029179",-0.429841439209355,"ENSMUSG00000027650","young-biased"
"ENSMUST00000029183","ENSMUST00000029183",1.0855113988044,"ENSMUSG00000027654","non-biased"
"ENSMUST00000029188","ENSMUST00000029188",0.216143921512271,"ENSMUSG00000027656","non-biased"
"ENSMUST00000029196","ENSMUST00000029196",0.609400912048871,"ENSMUSG00000027661","non-biased"
"ENSMUST00000029199","ENSMUST00000029199",0.220572471875978,"ENSMUSG00000027663","non-biased"
"ENSMUST00000029208","ENSMUST00000029208",-0.299445617576976,"ENSMUSG00000018459","non-biased"
"ENSMUST00000029213","ENSMUST00000029213",0.118638174215254,"ENSMUSG00000027670","old-biased"
"ENSMUST00000029214","ENSMUST00000029214",0.699330927419261,"ENSMUSG00000027671","young-biased"
"ENSMUST00000029222","ENSMUST00000029222",0.716197045483165,"ENSMUSG00000027676","non-biased"
"ENSMUST00000029240","ENSMUST00000029240",-0.383583033230401,"ENSMUSG00000027690","non-biased"
"ENSMUST00000029252","ENSMUST00000029252",-0.555344274766317,"ENSMUSG00000027702","non-biased"
"ENSMUST00000029256","ENSMUST00000029256",-0.557072029394023,"ENSMUSG00000027706","non-biased"
"ENSMUST00000029257","ENSMUST00000029257",1.0662371867462,"ENSMUSG00000037400","young-biased"
"ENSMUST00000029259","ENSMUST00000029259",0.277130742630074,"ENSMUSG00000027709","non-biased"
"ENSMUST00000029266","ENSMUST00000029266",0.71603705939101,"ENSMUSG00000027712","old-biased"
"ENSMUST00000029269","ENSMUST00000029269",0.288363122158187,"ENSMUSG00000027714","non-biased"
"ENSMUST00000029270","ENSMUST00000029270",0.177408993819316,"ENSMUSG00000027715","non-biased"
"ENSMUST00000029271","ENSMUST00000029271",0.208992676543306,"ENSMUSG00000027716","young-biased"
"ENSMUST00000029275","ENSMUST00000029275",-1.16439105425337,"ENSMUSG00000027720","young-biased"
"ENSMUST00000029297","ENSMUST00000029297",0.56413596845366,"ENSMUSG00000027737","non-biased"
"ENSMUST00000029303","ENSMUST00000029303",0.38119355202233,"ENSMUSG00000063273","young-biased"
"ENSMUST00000029307","ENSMUST00000029307",0.452854075097129,"ENSMUSG00000027744","non-biased"
"ENSMUST00000029311","ENSMUST00000029311",0.703609578080407,"ENSMUSG00000027748","non-biased"
"ENSMUST00000029316","ENSMUST00000029316",0.316913856818479,"ENSMUSG00000027752","non-biased"
"ENSMUST00000029326","ENSMUST00000029326",1.92391222295103,"ENSMUSG00000027762","non-biased"
"ENSMUST00000029331","ENSMUST00000029331",-0.160679589073415,"ENSMUSG00000027765","young-biased"
"ENSMUST00000029336","ENSMUST00000029336",-0.205931503401737,"ENSMUSG00000027770","young-biased"
"ENSMUST00000029344","ENSMUST00000029344",-0.549329231623769,"ENSMUSG00000027775","non-biased"
"ENSMUST00000029345","ENSMUST00000029345",0.527023978264835,"ENSMUSG00000027776","non-biased"
"ENSMUST00000029346","ENSMUST00000029346",0.616038526880831,"ENSMUSG00000027777","non-biased"
"ENSMUST00000029355","ENSMUST00000029355",0.912379136220426,"ENSMUSG00000027784","old-biased"
"ENSMUST00000029358","ENSMUST00000029358",1.18135837818585,"ENSMUSG00000027787","young-biased"
"ENSMUST00000029367","ENSMUST00000029367",0.560981871726959,"ENSMUSG00000027792","non-biased"
"ENSMUST00000029368","ENSMUST00000029368",0.145091564228995,"ENSMUSG00000027793","non-biased"
"ENSMUST00000029369","ENSMUST00000029369",0.503418574512896,"ENSMUSG00000027794","non-biased"
"ENSMUST00000029377","ENSMUST00000029377",0.0291796941513988,"ENSMUSG00000027801","non-biased"
"ENSMUST00000029386","ENSMUST00000029386",-0.218897250771374,"ENSMUSG00000027809","non-biased"
"ENSMUST00000029387","ENSMUST00000029387",1.10460747443382,"ENSMUSG00000027810","non-biased"
"ENSMUST00000029388","ENSMUST00000029388",-0.616776855226249,"ENSMUSG00000027811","non-biased"
"ENSMUST00000029405","ENSMUST00000029405",-1.01209445878351,"ENSMUSG00000027823","young-biased"
"ENSMUST00000029419","ENSMUST00000029419",0.638522240395049,"ENSMUSG00000027831","non-biased"
"ENSMUST00000029421","ENSMUST00000029421",-0.916005510187904,"ENSMUSG00000027832","non-biased"
"ENSMUST00000029422","ENSMUST00000029422",-0.82732176581049,"ENSMUSG00000027833","non-biased"
"ENSMUST00000029423","ENSMUST00000029423",-0.333393136088449,"ENSMUSG00000027834","non-biased"
"ENSMUST00000029429","ENSMUST00000029429",1.00784506048448,"ENSMUSG00000027840","non-biased"
"ENSMUST00000029433","ENSMUST00000029433",0.0732398327867717,"ENSMUSG00000027843","non-biased"
"ENSMUST00000029435","ENSMUST00000029435",-0.404009470210006,"ENSMUSG00000027845","non-biased"
"ENSMUST00000029440","ENSMUST00000029440",-0.0076941229772037,"ENSMUSG00000027848","non-biased"
"ENSMUST00000029444","ENSMUST00000029444",1.16298693779095,"ENSMUSG00000033014","young-biased"
"ENSMUST00000029445","ENSMUST00000029445",0.529929946700562,"ENSMUSG00000027852","non-biased"
"ENSMUST00000029446","ENSMUST00000029446",0.448342834961087,"ENSMUSG00000068823","young-biased"
"ENSMUST00000029447","ENSMUST00000029447",0.074200773032873,"ENSMUSG00000027854","non-biased"
"ENSMUST00000029450","ENSMUST00000029450",1.3825265589903,"ENSMUSG00000027857","non-biased"
"ENSMUST00000029451","ENSMUST00000029451",0.252882317222251,"ENSMUSG00000027858","non-biased"
"ENSMUST00000029453","ENSMUST00000029453",-0.144606790443039,"ENSMUSG00000027860","non-biased"
"ENSMUST00000029456","ENSMUST00000029456",0.250303330796165,"ENSMUSG00000027863","non-biased"
"ENSMUST00000029462","ENSMUST00000029462",1.4280132579756,"ENSMUSG00000027868","non-biased"
"ENSMUST00000029469","ENSMUST00000029469",0.560966871586999,"ENSMUSG00000027876","non-biased"
"ENSMUST00000029477","ENSMUST00000029477",0.116193507893511,"ENSMUSG00000040322","non-biased"
"ENSMUST00000029478","ENSMUST00000029478",-0.408804051497114,"ENSMUSG00000027880","non-biased"
"ENSMUST00000029482","ENSMUST00000029482",-0.192535278788724,"ENSMUSG00000027883","young-biased"
"ENSMUST00000029485","ENSMUST00000029485",-1.04605239409515,"ENSMUSG00000027886","non-biased"
"ENSMUST00000029489","ENSMUST00000029489",-0.752912923967196,"ENSMUSG00000027890","old-biased"
"ENSMUST00000029502","ENSMUST00000029502",0.00266389384574928,"ENSMUSG00000027896","non-biased"
"ENSMUST00000029540","ENSMUST00000029540",0.323626357330424,"ENSMUSG00000027931","non-biased"
"ENSMUST00000029541","ENSMUST00000029541",0.128476129914645,"ENSMUSG00000027932","non-biased"
"ENSMUST00000029545","ENSMUST00000029545",-0.89896879931071,"ENSMUSG00000027936","young-biased"
"ENSMUST00000029546","ENSMUST00000029546",-1.16439105425337,"ENSMUSG00000027937","old-biased"
"ENSMUST00000029547","ENSMUST00000029547",-1.00754363685116,"ENSMUSG00000027938","non-biased"
"ENSMUST00000029551","ENSMUST00000029551",-0.156095353355865,"ENSMUSG00000118506","non-biased"
"ENSMUST00000029559","ENSMUST00000029559",-0.13137679025164,"ENSMUSG00000027947","non-biased"
"ENSMUST00000029564","ENSMUST00000029564",-0.106059439322359,"ENSMUSG00000027952","non-biased"
"ENSMUST00000029565","ENSMUST00000029565",-0.0899782740402678,"ENSMUSG00000027953","non-biased"
"ENSMUST00000029566","ENSMUST00000029566",-0.0899782740402678,"ENSMUSG00000027954","non-biased"
"ENSMUST00000029568","ENSMUST00000029568",-0.147209531714648,"ENSMUSG00000027956","non-biased"
"ENSMUST00000029569","ENSMUST00000029569",0.418340641859609,"ENSMUSG00000027957","non-biased"
"ENSMUST00000029573","ENSMUST00000029573",0.773239503737278,"ENSMUSG00000027961","non-biased"
"ENSMUST00000029574","ENSMUST00000029574",0.932809337886529,"ENSMUSG00000027962","non-biased"
"ENSMUST00000029575","ENSMUST00000029575",1.16863644871746,"ENSMUSG00000027963","non-biased"
"ENSMUST00000029587","ENSMUST00000029587",-0.699786095324876,"ENSMUSG00000027967","non-biased"
"ENSMUST00000029588","ENSMUST00000029588",1.20166315748909,"ENSMUSG00000027968","young-biased"
